,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
13,NY,W107-103 OT,40.0,41.7,25.0,100.0,1.0,2.0,1.0,3.0,2.0,1.0,18.0,5.0,12.0,1.0,4.0,7.0,7.0,home,2018-01-05,2017,2581190,JoshRichardson,bos
14,DET,W111-104,38.0,58.3,71.4,75.0,0.0,5.0,1.0,1.0,1.0,4.0,22.0,7.0,12.0,5.0,7.0,3.0,4.0,home,2018-01-03,2017,2581190,JoshRichardson,bos
0,ORL,W117-111,41.0,45.5,50.0,0.0,4.0,5.0,1.0,2.0,4.0,1.0,11.0,5.0,11.0,1.0,2.0,0.0,0.0,away,2017-12-30,2017,2581190,JoshRichardson,bos
1,BKN,L111-87,28.0,58.3,0.0,100.0,2.0,2.0,0.0,1.0,3.0,2.0,19.0,7.0,12.0,0.0,1.0,5.0,5.0,home,2017-12-29,2017,2581190,JoshRichardson,bos
2,ORL,W107-89,36.0,57.1,0.0,100.0,7.0,5.0,1.0,1.0,2.0,1.0,20.0,8.0,14.0,0.0,4.0,4.0,4.0,home,2017-12-26,2017,2581190,JoshRichardson,bos
3,NO,L109-94,37.0,35.7,20.0,100.0,4.0,2.0,0.0,1.0,2.0,1.0,12.0,5.0,14.0,1.0,5.0,1.0,1.0,home,2017-12-23,2017,2581190,JoshRichardson,bos
4,DAL,W113-101,36.0,78.6,66.7,0.0,4.0,5.0,2.0,1.0,3.0,2.0,24.0,11.0,14.0,2.0,3.0,0.0,0.0,home,2017-12-22,2017,2581190,JoshRichardson,bos
5,BOS,W90-89,38.0,40.0,33.3,83.3,4.0,6.0,0.0,1.0,1.0,1.0,19.0,6.0,15.0,2.0,6.0,5.0,6.0,away,2017-12-20,2017,2581190,JoshRichardson,bos
6,ATL,L110-104,41.0,52.6,40.0,80.0,4.0,3.0,2.0,3.0,1.0,3.0,26.0,10.0,19.0,2.0,5.0,4.0,5.0,away,2017-12-18,2017,2581190,JoshRichardson,bos
7,LAC,W90-85,36.0,62.5,75.0,100.0,3.0,2.0,3.0,1.0,2.0,2.0,28.0,10.0,16.0,6.0,8.0,2.0,2.0,home,2017-12-16,2017,2581190,JoshRichardson,bos
8,CHA,W104-98,33.0,57.1,50.0,100.0,6.0,3.0,1.0,3.0,2.0,2.0,11.0,4.0,7.0,1.0,2.0,2.0,2.0,away,2017-12-15,2017,2581190,JoshRichardson,bos
9,POR,L102-95,37.0,40.0,37.5,0.0,2.0,0.0,0.0,2.0,3.0,0.0,11.0,4.0,10.0,3.0,8.0,0.0,0.0,home,2017-12-13,2017,2581190,JoshRichardson,bos
10,MEM,W107-82,30.0,55.6,75.0,80.0,5.0,2.0,1.0,0.0,4.0,2.0,17.0,5.0,9.0,3.0,4.0,4.0,5.0,away,2017-12-11,2017,2581190,JoshRichardson,bos
11,BKN,W101-89,32.0,28.6,0.0,100.0,6.0,1.0,1.0,0.0,4.0,0.0,5.0,2.0,7.0,0.0,0.0,1.0,1.0,home,2017-12-09,2017,2581190,JoshRichardson,bos
13,SA,L117-105,31.0,70.0,50.0,100.0,2.0,2.0,0.0,0.0,3.0,2.0,19.0,7.0,10.0,3.0,6.0,2.0,2.0,away,2017-12-06,2017,2581190,JoshRichardson,bos
14,GS,L123-95,31.0,45.5,50.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,12.0,5.0,11.0,2.0,4.0,0.0,0.0,home,2017-12-03,2017,2581190,JoshRichardson,bos
15,CHA,W105-100,35.0,78.6,75.0,66.7,2.0,1.0,1.0,1.0,3.0,2.0,27.0,11.0,14.0,3.0,4.0,2.0,3.0,home,2017-12-01,2017,2581190,JoshRichardson,bos
0,NY,L115-86,30.0,35.7,25.0,50.0,3.0,1.0,1.0,3.0,3.0,2.0,13.0,5.0,14.0,2.0,8.0,1.0,2.0,away,2017-11-29,2017,2581190,JoshRichardson,bos
1,CLE,L108-97,27.0,66.7,60.0,0.0,2.0,2.0,0.0,1.0,3.0,2.0,15.0,6.0,9.0,3.0,5.0,0.0,0.0,away,2017-11-28,2017,2581190,JoshRichardson,bos
2,CHI,W100-93,24.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,away,2017-11-26,2017,2581190,JoshRichardson,bos
3,MIN,W109-97,37.0,33.3,0.0,100.0,1.0,1.0,0.0,0.0,4.0,2.0,7.0,3.0,9.0,0.0,3.0,1.0,1.0,away,2017-11-24,2017,2581190,JoshRichardson,bos
4,BOS,W104-98,30.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,home,2017-11-22,2017,2581190,JoshRichardson,bos
5,IND,L120-95,30.0,53.8,20.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,15.0,7.0,13.0,1.0,5.0,0.0,0.0,home,2017-11-19,2017,2581190,JoshRichardson,bos
6,WSH,W91-88,36.0,10.0,14.3,0.0,2.0,2.0,1.0,0.0,4.0,2.0,3.0,1.0,10.0,1.0,7.0,0.0,0.0,away,2017-11-17,2017,2581190,JoshRichardson,bos
7,WSH,L102-93,34.0,28.6,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,4.0,2.0,7.0,0.0,3.0,0.0,0.0,home,2017-11-15,2017,2581190,JoshRichardson,bos
8,DET,L112-103,36.0,45.5,42.9,66.7,5.0,4.0,1.0,1.0,2.0,0.0,15.0,5.0,11.0,3.0,7.0,2.0,3.0,away,2017-11-12,2017,2581190,JoshRichardson,bos
9,UTAH,W84-74,34.0,42.9,50.0,0.0,4.0,1.0,0.0,2.0,3.0,3.0,8.0,3.0,7.0,2.0,4.0,0.0,0.0,away,2017-11-10,2017,2581190,JoshRichardson,bos
10,PHX,W126-115,29.0,40.0,0.0,0.0,6.0,1.0,0.0,1.0,6.0,1.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,away,2017-11-08,2017,2581190,JoshRichardson,bos
11,GS,L97-80,32.0,42.9,0.0,0.0,0.0,0.0,2.0,3.0,2.0,6.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,away,2017-11-06,2017,2581190,JoshRichardson,bos
12,LAC,W104-101,35.0,40.0,60.0,75.0,2.0,4.0,0.0,3.0,2.0,2.0,14.0,4.0,10.0,3.0,5.0,3.0,4.0,away,2017-11-05,2017,2581190,JoshRichardson,bos
13,DEN,L95-94,33.0,37.5,25.0,0.0,7.0,4.0,1.0,1.0,3.0,4.0,7.0,3.0,8.0,1.0,4.0,0.0,0.0,away,2017-11-03,2017,2581190,JoshRichardson,bos
14,CHI,W97-91,22.0,14.3,20.0,0.0,2.0,1.0,0.0,1.0,1.0,2.0,3.0,1.0,7.0,1.0,5.0,0.0,0.0,home,2017-11-01,2017,2581190,JoshRichardson,bos
0,MIN,L125-122 OT,32.0,20.0,16.7,0.0,1.0,1.0,2.0,2.0,4.0,2.0,5.0,2.0,10.0,1.0,6.0,0.0,0.0,home,2017-10-30,2017,2581190,JoshRichardson,bos
1,BOS,L96-90,36.0,54.5,40.0,100.0,0.0,3.0,1.0,0.0,4.0,6.0,16.0,6.0,11.0,2.0,5.0,2.0,2.0,home,2017-10-28,2017,2581190,JoshRichardson,bos
2,SA,L117-100,33.0,12.5,0.0,100.0,5.0,3.0,0.0,3.0,6.0,3.0,6.0,1.0,8.0,0.0,4.0,4.0,4.0,home,2017-10-25,2017,2581190,JoshRichardson,bos
3,ATL,W104-93,37.0,47.1,33.3,66.7,4.0,2.0,2.0,2.0,3.0,1.0,21.0,8.0,17.0,3.0,9.0,2.0,3.0,home,2017-10-23,2017,2581190,JoshRichardson,bos
4,IND,W112-108,38.0,50.0,60.0,50.0,8.0,4.0,1.0,0.0,3.0,3.0,12.0,4.0,8.0,3.0,5.0,1.0,2.0,home,2017-10-21,2017,2581190,JoshRichardson,bos
5,ORL,L116-109,35.0,44.4,28.6,0.0,2.0,2.0,1.0,0.0,3.0,2.0,10.0,4.0,9.0,2.0,7.0,0.0,0.0,away,2017-10-18,2017,2581190,JoshRichardson,bos
0,WSH,W117-115,24.0,33.3,20.0,100.0,2.0,1.0,1.0,0.0,3.0,1.0,13.0,4.0,12.0,1.0,5.0,4.0,4.0,home,2017-10-11,2017,2581190,JoshRichardson,bos
1,CHA,W109-106,30.0,43.8,42.9,50.0,4.0,0.0,2.0,1.0,2.0,2.0,18.0,7.0,16.0,3.0,7.0,1.0,2.0,home,2017-10-09,2017,2581190,JoshRichardson,bos
2,ORL,L93-90,29.0,53.8,75.0,100.0,2.0,4.0,1.0,4.0,2.0,1.0,19.0,7.0,13.0,3.0,4.0,2.0,2.0,away,2017-10-07,2017,2581190,JoshRichardson,bos
3,BKN,L107-88,25.0,42.9,0.0,0.0,2.0,4.0,0.0,1.0,0.0,3.0,6.0,3.0,7.0,0.0,1.0,0.0,1.0,away,2017-10-05,2017,2581190,JoshRichardson,bos
4,ATL,W96-90,25.0,50.0,25.0,75.0,3.0,2.0,4.0,1.0,0.0,1.0,12.0,4.0,8.0,1.0,4.0,3.0,4.0,home,2017-10-01,2017,2581190,JoshRichardson,bos
0,PHX,L113-100,38.0,42.9,33.3,100.0,3.0,3.0,0.0,1.0,2.0,1.0,20.0,6.0,14.0,2.0,6.0,6.0,6.0,home,2021-06-03,2020,3032979,DennisSchroder,bos
2,PHX,L115-85,26.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,away,2021-06-01,2020,3032979,DennisSchroder,bos
4,PHX,L100-92,32.0,23.1,33.3,0.0,4.0,3.0,0.0,0.0,2.0,1.0,8.0,3.0,13.0,2.0,6.0,0.0,0.0,home,2021-05-30,2020,3032979,DennisSchroder,bos
6,PHX,W109-95,33.0,54.5,25.0,87.5,3.0,4.0,0.0,2.0,1.0,3.0,20.0,6.0,11.0,1.0,4.0,7.0,8.0,home,2021-05-27,2020,3032979,DennisSchroder,bos
8,PHX,W109-102,34.0,50.0,50.0,100.0,3.0,3.0,0.0,1.0,3.0,1.0,24.0,8.0,16.0,2.0,4.0,6.0,6.0,away,2021-05-25,2020,3032979,DennisSchroder,bos
10,PHX,L99-90,34.0,71.4,50.0,50.0,1.0,3.0,1.0,2.0,3.0,4.0,14.0,5.0,7.0,1.0,2.0,3.0,6.0,away,2021-05-23,2020,3032979,DennisSchroder,bos
0,NO,W110-98,29.0,45.5,33.3,0.0,3.0,4.0,0.0,2.0,3.0,0.0,12.0,5.0,11.0,2.0,6.0,0.0,0.0,away,2021-05-16,2020,3032979,DennisSchroder,bos
1,IND,W122-115,27.0,33.3,33.3,100.0,1.0,4.0,0.0,0.0,1.0,3.0,14.0,3.0,9.0,2.0,6.0,6.0,6.0,away,2021-05-15,2020,3032979,DennisSchroder,bos
0,SAC,L110-106,36.0,0.0,0.0,0.0,6.0,7.0,0.0,2.0,2.0,5.0,8.0,4.0,13.0,0.0,5.0,0.0,0.0,home,2021-04-30,2020,3032979,DennisSchroder,bos
1,WSH,L116-107,35.0,41.7,33.3,100.0,4.0,8.0,0.0,0.0,4.0,0.0,13.0,5.0,12.0,1.0,3.0,2.0,2.0,away,2021-04-28,2020,3032979,DennisSchroder,bos
2,ORL,W114-103,38.0,55.6,33.3,0.0,2.0,10.0,0.0,0.0,1.0,2.0,21.0,10.0,18.0,1.0,3.0,0.0,0.0,away,2021-04-26,2020,3032979,DennisSchroder,bos
3,DAL,L108-93,37.0,38.9,25.0,0.0,4.0,10.0,0.0,1.0,3.0,2.0,16.0,7.0,18.0,2.0,8.0,0.0,0.0,away,2021-04-24,2020,3032979,DennisSchroder,bos
4,DAL,L115-110,38.0,69.2,66.7,83.3,2.0,13.0,0.0,0.0,6.0,4.0,25.0,9.0,13.0,2.0,3.0,5.0,6.0,away,2021-04-22,2020,3032979,DennisSchroder,bos
5,UTAH,L111-97,28.0,54.5,66.7,50.0,4.0,6.0,0.0,4.0,1.0,1.0,15.0,6.0,11.0,2.0,3.0,1.0,2.0,home,2021-04-19,2020,3032979,DennisSchroder,bos
6,UTAH,W127-115 OT,39.0,45.8,16.7,100.0,6.0,8.0,2.0,1.0,2.0,2.0,25.0,11.0,24.0,1.0,6.0,2.0,2.0,home,2021-04-17,2020,3032979,DennisSchroder,bos
7,BOS,L121-113,28.0,37.5,50.0,50.0,1.0,8.0,0.0,0.0,1.0,0.0,8.0,3.0,8.0,1.0,2.0,1.0,2.0,home,2021-04-15,2020,3032979,DennisSchroder,bos
8,CHA,W101-93,36.0,42.1,42.9,0.0,4.0,6.0,0.0,1.0,4.0,1.0,19.0,8.0,19.0,3.0,7.0,0.0,0.0,away,2021-04-13,2020,3032979,DennisSchroder,bos
9,NY,L111-96,37.0,53.8,33.3,100.0,3.0,6.0,0.0,0.0,2.0,5.0,21.0,7.0,13.0,1.0,3.0,6.0,6.0,away,2021-04-12,2020,3032979,DennisSchroder,bos
10,BKN,W126-101,20.0,63.6,75.0,100.0,1.0,4.0,0.0,0.0,0.0,0.0,19.0,7.0,11.0,3.0,4.0,2.0,2.0,away,2021-04-10,2020,3032979,DennisSchroder,bos
11,MIA,L110-104,40.0,16.7,0.0,100.0,6.0,14.0,0.0,1.0,2.0,7.0,10.0,2.0,12.0,0.0,4.0,6.0,6.0,away,2021-04-08,2020,3032979,DennisSchroder,bos
12,TOR,W110-101,27.0,42.9,100.0,100.0,2.0,9.0,0.0,2.0,2.0,4.0,12.0,3.0,7.0,2.0,2.0,4.0,4.0,away,2021-04-06,2020,3032979,DennisSchroder,bos
13,LAC,L104-86,33.0,25.0,0.0,100.0,3.0,7.0,0.0,1.0,2.0,2.0,8.0,3.0,12.0,0.0,3.0,2.0,2.0,away,2021-04-04,2020,3032979,DennisSchroder,bos
14,SAC,W115-94,31.0,53.8,75.0,0.0,4.0,8.0,0.0,4.0,3.0,5.0,17.0,7.0,13.0,3.0,4.0,0.0,2.0,away,2021-04-02,2020,3032979,DennisSchroder,bos
0,MIL,L112-97,32.0,33.3,37.5,100.0,3.0,8.0,1.0,1.0,3.0,3.0,17.0,6.0,18.0,3.0,8.0,2.0,2.0,home,2021-03-31,2020,3032979,DennisSchroder,bos
1,ORL,W96-93,36.0,50.0,33.3,90.0,5.0,6.0,0.0,2.0,2.0,3.0,24.0,7.0,14.0,1.0,3.0,9.0,10.0,home,2021-03-28,2020,3032979,DennisSchroder,bos
2,CLE,W100-86,32.0,58.3,50.0,100.0,5.0,7.0,1.0,4.0,4.0,7.0,17.0,7.0,12.0,1.0,2.0,2.0,2.0,home,2021-03-26,2020,3032979,DennisSchroder,bos
3,PHI,L109-101,39.0,0.0,0.0,88.9,3.0,11.0,0.0,3.0,3.0,6.0,20.0,6.0,14.0,0.0,1.0,8.0,9.0,home,2021-03-25,2020,3032979,DennisSchroder,bos
4,NO,L128-111,35.0,20.0,50.0,83.3,4.0,7.0,0.0,2.0,1.0,0.0,15.0,2.0,10.0,1.0,2.0,10.0,12.0,away,2021-03-23,2020,3032979,DennisSchroder,bos
5,PHX,L111-94,30.0,57.1,50.0,80.0,1.0,3.0,0.0,0.0,5.0,2.0,22.0,8.0,14.0,2.0,4.0,4.0,5.0,away,2021-03-21,2020,3032979,DennisSchroder,bos
6,ATL,L99-94,35.0,26.7,0.0,88.9,7.0,4.0,0.0,2.0,4.0,6.0,16.0,4.0,15.0,0.0,3.0,8.0,9.0,home,2021-03-20,2020,3032979,DennisSchroder,bos
7,CHA,W116-105,33.0,47.4,28.6,100.0,4.0,7.0,0.0,1.0,3.0,2.0,22.0,9.0,19.0,2.0,7.0,2.0,2.0,home,2021-03-18,2020,3032979,DennisSchroder,bos
8,MIN,W137-121,32.0,45.5,100.0,83.3,1.0,7.0,0.0,1.0,2.0,5.0,16.0,5.0,11.0,1.0,1.0,5.0,6.0,home,2021-03-16,2020,3032979,DennisSchroder,bos
9,GS,W128-97,28.0,40.0,0.0,100.0,2.0,7.0,0.0,1.0,2.0,4.0,6.0,2.0,5.0,0.0,2.0,2.0,2.0,away,2021-03-15,2020,3032979,DennisSchroder,bos
10,IND,W105-100,34.0,27.3,33.3,66.7,5.0,4.0,1.0,4.0,3.0,5.0,11.0,3.0,11.0,1.0,3.0,4.0,6.0,home,2021-03-12,2020,3032979,DennisSchroder,bos
11,SAC,L123-120,34.0,55.0,50.0,80.0,1.0,9.0,1.0,1.0,1.0,3.0,28.0,11.0,20.0,2.0,4.0,4.0,5.0,away,2021-03-03,2020,3032979,DennisSchroder,bos
12,PHX,L114-104,38.0,35.3,40.0,75.0,3.0,6.0,1.0,0.0,3.0,3.0,17.0,6.0,17.0,2.0,5.0,3.0,4.0,home,2021-03-02,2020,3032979,DennisSchroder,bos
0,GS,W117-91,25.0,33.3,0.0,85.7,3.0,6.0,0.0,1.0,3.0,4.0,12.0,3.0,9.0,0.0,3.0,6.0,7.0,home,2021-02-28,2020,3032979,DennisSchroder,bos
1,POR,W102-93,32.0,42.9,50.0,100.0,3.0,2.0,0.0,1.0,4.0,2.0,22.0,6.0,14.0,1.0,2.0,9.0,9.0,home,2021-02-26,2020,3032979,DennisSchroder,bos
2,MIN,W112-104,32.0,60.0,0.0,75.0,1.0,3.0,2.0,4.0,2.0,5.0,24.0,9.0,15.0,0.0,1.0,6.0,8.0,away,2021-02-16,2020,3032979,DennisSchroder,bos
3,DEN,L122-105,28.0,30.0,66.7,0.0,1.0,4.0,0.0,0.0,3.0,2.0,8.0,3.0,10.0,2.0,3.0,0.0,0.0,away,2021-02-14,2020,3032979,DennisSchroder,bos
4,MEM,W115-105,22.0,25.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,4.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,home,2021-02-12,2020,3032979,DennisSchroder,bos
5,OKC,W114-113 OT,38.0,45.5,33.3,100.0,7.0,5.0,0.0,1.0,2.0,2.0,19.0,5.0,11.0,1.0,3.0,8.0,8.0,home,2021-02-10,2020,3032979,DennisSchroder,bos
6,OKC,W119-112 OT,38.0,37.5,14.3,60.0,7.0,5.0,1.0,1.0,1.0,1.0,19.0,6.0,16.0,1.0,7.0,6.0,10.0,home,2021-02-08,2020,3032979,DennisSchroder,bos
7,DET,W135-129 2OT,41.0,77.8,0.0,100.0,4.0,8.0,0.0,0.0,4.0,3.0,22.0,7.0,9.0,0.0,0.0,8.0,8.0,home,2021-02-06,2020,3032979,DennisSchroder,bos
8,DEN,W114-93,30.0,77.8,100.0,100.0,2.0,4.0,0.0,0.0,3.0,3.0,21.0,7.0,9.0,2.0,2.0,5.0,5.0,home,2021-02-04,2020,3032979,DennisSchroder,bos
9,ATL,W107-99,30.0,60.0,100.0,100.0,3.0,3.0,0.0,1.0,5.0,0.0,16.0,6.0,10.0,1.0,1.0,3.0,3.0,away,2021-02-01,2020,3032979,DennisSchroder,bos
0,BOS,W96-95,33.0,37.5,20.0,100.0,3.0,7.0,0.0,1.0,4.0,2.0,12.0,3.0,8.0,1.0,5.0,5.0,5.0,away,2021-01-30,2020,3032979,DennisSchroder,bos
1,DET,L107-92,29.0,25.0,50.0,71.4,3.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,8.0,1.0,2.0,5.0,7.0,away,2021-01-28,2020,3032979,DennisSchroder,bos
2,PHI,L107-106,29.0,50.0,33.3,100.0,3.0,3.0,0.0,0.0,0.0,0.0,16.0,7.0,14.0,1.0,3.0,1.0,1.0,away,2021-01-27,2020,3032979,DennisSchroder,bos
3,CLE,W115-108,30.0,44.4,0.0,50.0,1.0,1.0,0.0,0.0,3.0,3.0,10.0,4.0,9.0,0.0,1.0,2.0,4.0,away,2021-01-25,2020,3032979,DennisSchroder,bos
4,CHI,W101-90,26.0,37.5,0.0,100.0,3.0,4.0,0.0,0.0,2.0,3.0,9.0,3.0,8.0,0.0,2.0,3.0,3.0,away,2021-01-23,2020,3032979,DennisSchroder,bos
5,MIL,W113-106,33.0,20.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,away,2021-01-21,2020,3032979,DennisSchroder,bos
6,GS,L115-113,33.0,53.3,20.0,88.9,5.0,3.0,0.0,2.0,3.0,3.0,25.0,8.0,15.0,1.0,5.0,8.0,9.0,home,2021-01-18,2020,3032979,DennisSchroder,bos
7,NO,W112-95,30.0,28.6,14.3,75.0,5.0,4.0,0.0,4.0,4.0,1.0,12.0,4.0,14.0,1.0,7.0,3.0,4.0,home,2021-01-15,2020,3032979,DennisSchroder,bos
8,OKC,W128-99,32.0,33.3,33.3,83.3,5.0,5.0,0.0,1.0,4.0,1.0,14.0,4.0,12.0,1.0,3.0,5.0,6.0,away,2021-01-13,2020,3032979,DennisSchroder,bos
9,HOU,W117-100,25.0,66.7,100.0,0.0,3.0,3.0,0.0,1.0,2.0,3.0,14.0,6.0,9.0,2.0,2.0,0.0,0.0,away,2021-01-12,2020,3032979,DennisSchroder,bos
10,HOU,W120-102,35.0,30.0,33.3,50.0,5.0,7.0,2.0,2.0,2.0,0.0,8.0,3.0,10.0,1.0,3.0,1.0,2.0,away,2021-01-10,2020,3032979,DennisSchroder,bos
11,CHI,W117-115,34.0,45.5,100.0,75.0,3.0,6.0,0.0,2.0,5.0,4.0,17.0,5.0,11.0,1.0,1.0,6.0,8.0,home,2021-01-08,2020,3032979,DennisSchroder,bos
12,SA,L118-109,27.0,27.3,0.0,0.0,4.0,2.0,0.0,1.0,1.0,2.0,6.0,3.0,11.0,0.0,3.0,0.0,0.0,home,2021-01-07,2020,3032979,DennisSchroder,bos
13,MEM,W94-92,36.0,33.3,25.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,11.0,5.0,15.0,1.0,4.0,0.0,0.0,away,2021-01-05,2020,3032979,DennisSchroder,bos
14,MEM,W108-94,32.0,30.8,0.0,75.0,1.0,5.0,0.0,0.0,1.0,0.0,11.0,4.0,13.0,0.0,4.0,3.0,4.0,away,2021-01-03,2020,3032979,DennisSchroder,bos
15,SA,W109-103,33.0,40.0,60.0,0.0,4.0,3.0,1.0,1.0,2.0,3.0,15.0,6.0,15.0,3.0,5.0,0.0,0.0,away,2021-01-01,2020,3032979,DennisSchroder,bos
0,SA,W121-107,34.0,60.0,60.0,0.0,4.0,4.0,0.0,1.0,3.0,5.0,21.0,9.0,15.0,3.0,5.0,0.0,0.0,away,2020-12-30,2020,3032979,DennisSchroder,bos
1,POR,L115-107,36.0,50.0,50.0,100.0,4.0,4.0,0.0,1.0,3.0,2.0,24.0,8.0,16.0,1.0,2.0,7.0,7.0,home,2020-12-28,2020,3032979,DennisSchroder,bos
2,MIN,W127-91,25.0,50.0,0.0,100.0,4.0,4.0,0.0,1.0,3.0,3.0,11.0,5.0,10.0,0.0,3.0,1.0,1.0,home,2020-12-27,2020,3032979,DennisSchroder,bos
3,DAL,W138-115,25.0,63.6,33.3,75.0,2.0,6.0,0.0,0.0,5.0,4.0,18.0,7.0,11.0,1.0,3.0,3.0,4.0,home,2020-12-25,2020,3032979,DennisSchroder,bos
4,LAC,L116-109,28.0,33.3,40.0,50.0,12.0,8.0,0.0,0.0,4.0,1.0,14.0,5.0,15.0,2.0,5.0,2.0,4.0,home,2020-12-22,2020,3032979,DennisSchroder,bos
0,GS,W103-100,30.0,21.4,16.7,83.3,3.0,5.0,1.0,1.0,3.0,2.0,12.0,3.0,14.0,1.0,6.0,5.0,6.0,home,2021-05-19,2020,3032979,DennisSchroder,bos
0,PHX,W112-107,24.0,50.0,0.0,25.0,4.0,3.0,0.0,1.0,1.0,1.0,7.0,3.0,6.0,0.0,0.0,1.0,4.0,away,2020-12-16,2020,3032979,DennisSchroder,bos
1,LAC,W87-81,24.0,36.4,100.0,0.0,4.0,1.0,0.0,1.0,0.0,6.0,10.0,4.0,11.0,2.0,2.0,0.0,0.0,home,2020-12-11,2020,3032979,DennisSchroder,bos
0,HOU,L104-102,35.0,29.4,33.3,0.0,6.0,5.0,0.0,0.0,2.0,1.0,12.0,5.0,17.0,2.0,6.0,0.0,0.0,away,2019-09-02,2019,3032979,DennisSchroder,bos
2,HOU,W104-100,37.0,31.3,0.0,100.0,8.0,2.0,0.0,1.0,2.0,3.0,12.0,5.0,16.0,0.0,5.0,2.0,2.0,home,2020-08-31,2019,3032979,DennisSchroder,bos
4,HOU,L114-80,21.0,46.2,37.5,80.0,1.0,1.0,1.0,1.0,1.0,2.0,19.0,6.0,13.0,3.0,8.0,4.0,5.0,away,2020-08-29,2019,3032979,DennisSchroder,bos
6,HOU,W117-114,31.0,62.5,57.1,85.7,1.0,3.0,0.0,0.0,2.0,2.0,30.0,10.0,16.0,4.0,7.0,6.0,7.0,home,2020-08-24,2019,3032979,DennisSchroder,bos
8,HOU,W119-107 OT,39.0,43.5,20.0,77.8,5.0,5.0,0.0,2.0,2.0,3.0,29.0,10.0,23.0,2.0,10.0,7.0,9.0,home,2020-08-22,2019,3032979,DennisSchroder,bos
10,HOU,L111-98,32.0,41.7,50.0,50.0,5.0,5.0,0.0,0.0,4.0,4.0,13.0,5.0,12.0,2.0,4.0,1.0,2.0,away,2020-08-20,2019,3032979,DennisSchroder,bos
12,HOU,L123-108,32.0,25.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,6.0,3.0,12.0,0.0,5.0,0.0,0.0,away,2020-08-18,2019,3032979,DennisSchroder,bos
0,LAC,L107-103 OT,25.0,50.0,100.0,100.0,1.0,4.0,0.0,1.0,4.0,2.0,17.0,6.0,12.0,3.0,3.0,2.0,2.0,away,2020-08-14,2019,3032979,DennisSchroder,bos
1,UTAH,W110-94,22.0,62.5,0.0,75.0,2.0,2.0,0.0,1.0,4.0,5.0,13.0,5.0,8.0,0.0,2.0,3.0,4.0,home,2020-08-01,2019,3032979,DennisSchroder,bos
0,BOS,W105-104,34.0,47.6,37.5,57.1,2.0,6.0,0.0,2.0,2.0,2.0,27.0,10.0,21.0,3.0,8.0,4.0,7.0,away,2020-03-08,2019,3032979,DennisSchroder,bos
1,NY,W126-103,30.0,31.3,40.0,80.0,5.0,3.0,0.0,2.0,4.0,1.0,16.0,5.0,16.0,2.0,5.0,4.0,5.0,away,2020-03-06,2019,3032979,DennisSchroder,bos
2,DET,W114-107,30.0,50.0,50.0,100.0,1.0,9.0,1.0,0.0,2.0,1.0,23.0,7.0,14.0,2.0,4.0,7.0,7.0,away,2020-03-04,2019,3032979,DennisSchroder,bos
3,LAC,L109-94,30.0,47.4,25.0,71.4,2.0,0.0,0.0,0.0,2.0,2.0,24.0,9.0,19.0,1.0,4.0,5.0,7.0,home,2020-03-03,2019,3032979,DennisSchroder,bos
0,MIL,L133-86,21.0,33.3,0.0,60.0,1.0,0.0,0.0,1.0,0.0,3.0,9.0,3.0,9.0,0.0,2.0,3.0,5.0,away,2020-02-28,2019,3032979,DennisSchroder,bos
1,SAC,W112-108,32.0,33.3,25.0,100.0,5.0,7.0,0.0,0.0,1.0,3.0,13.0,4.0,12.0,1.0,4.0,4.0,4.0,home,2020-02-27,2019,3032979,DennisSchroder,bos
2,CHI,W124-122,32.0,66.7,50.0,100.0,2.0,5.0,0.0,1.0,4.0,4.0,21.0,8.0,12.0,2.0,4.0,3.0,3.0,away,2020-02-25,2019,3032979,DennisSchroder,bos
3,SA,W131-103,29.0,36.4,33.3,100.0,3.0,6.0,0.0,0.0,0.0,1.0,13.0,4.0,11.0,1.0,3.0,4.0,4.0,home,2020-02-23,2019,3032979,DennisSchroder,bos
4,DEN,W113-101,29.0,44.4,25.0,100.0,5.0,2.0,0.0,2.0,3.0,2.0,11.0,4.0,9.0,1.0,4.0,2.0,2.0,home,2020-02-21,2019,3032979,DennisSchroder,bos
