,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,LAC,W104-89,32.0,33.3,50.0,0.0,3.0,1.0,1.0,0.0,2.0,1.0,6.0,2.0,6.0,2.0,4.0,0.0,0.0,away,2019-09-15,2019,3015,PaulMillsap,bkn
2,LAC,W111-98,21.0,40.0,0.0,50.0,5.0,2.0,0.0,1.0,3.0,1.0,6.0,2.0,5.0,0.0,2.0,2.0,4.0,home,2019-09-13,2019,3015,PaulMillsap,bkn
4,LAC,W111-105,29.0,45.5,33.3,75.0,6.0,1.0,0.0,1.0,3.0,1.0,17.0,5.0,11.0,1.0,3.0,6.0,8.0,away,2019-09-11,2019,3015,PaulMillsap,bkn
6,LAC,L96-85,14.0,0.0,0.0,75.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,3.0,4.0,home,2019-09-09,2019,3015,PaulMillsap,bkn
8,LAC,L113-107,28.0,71.4,0.0,50.0,2.0,2.0,0.0,0.0,4.0,0.0,11.0,5.0,7.0,0.0,0.0,1.0,2.0,home,2019-09-07,2019,3015,PaulMillsap,bkn
10,LAC,W110-101,32.0,45.5,40.0,100.0,6.0,1.0,0.0,0.0,3.0,1.0,13.0,5.0,11.0,2.0,5.0,1.0,1.0,away,2019-09-05,2019,3015,PaulMillsap,bkn
12,LAC,L120-97,24.0,50.0,33.3,75.0,9.0,0.0,2.0,3.0,2.0,3.0,13.0,3.0,6.0,1.0,3.0,6.0,8.0,away,2019-09-03,2019,3015,PaulMillsap,bkn
0,UTAH,W80-78,14.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2019-09-01,2019,3015,PaulMillsap,bkn
2,UTAH,W119-107,19.0,33.3,50.0,100.0,5.0,0.0,0.0,1.0,2.0,2.0,5.0,1.0,3.0,1.0,2.0,2.0,2.0,away,2020-08-30,2019,3015,PaulMillsap,bkn
4,UTAH,W117-107,19.0,25.0,0.0,100.0,3.0,1.0,0.0,0.0,3.0,1.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,home,2020-08-25,2019,3015,PaulMillsap,bkn
6,UTAH,L129-127,35.0,46.2,33.3,100.0,7.0,4.0,2.0,0.0,3.0,1.0,16.0,6.0,13.0,2.0,6.0,2.0,2.0,away,2020-08-23,2019,3015,PaulMillsap,bkn
8,UTAH,L124-87,17.0,60.0,100.0,0.0,2.0,1.0,1.0,0.0,2.0,1.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0,away,2020-08-21,2019,3015,PaulMillsap,bkn
10,UTAH,L124-105,18.0,40.0,0.0,100.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,2.0,5.0,0.0,1.0,1.0,1.0,home,2020-08-19,2019,3015,PaulMillsap,bkn
12,UTAH,W135-125 OT,29.0,30.0,33.3,50.0,3.0,0.0,1.0,3.0,0.0,0.0,8.0,3.0,10.0,1.0,3.0,1.0,2.0,home,2020-08-17,2019,3015,PaulMillsap,bkn
0,TOR,L117-109,16.0,50.0,66.7,0.0,3.0,2.0,1.0,2.0,2.0,1.0,10.0,4.0,8.0,2.0,3.0,0.0,0.0,away,2020-08-14,2019,3015,PaulMillsap,bkn
1,LAC,L124-111,23.0,33.3,0.0,50.0,5.0,2.0,0.0,0.0,4.0,1.0,5.0,2.0,6.0,0.0,1.0,1.0,2.0,home,2020-08-12,2019,3015,PaulMillsap,bkn
2,LAL,L124-121,24.0,71.4,100.0,100.0,4.0,4.0,0.0,0.0,2.0,2.0,13.0,5.0,7.0,1.0,1.0,2.0,2.0,away,2020-08-10,2019,3015,PaulMillsap,bkn
3,UTAH,W134-132 2OT,22.0,20.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,2.0,1.0,5.0,0.0,3.0,0.0,1.0,home,2020-08-08,2019,3015,PaulMillsap,bkn
4,SA,W132-126,17.0,33.3,50.0,100.0,7.0,1.0,1.0,1.0,4.0,1.0,7.0,2.0,6.0,1.0,2.0,2.0,2.0,away,2020-08-05,2019,3015,PaulMillsap,bkn
5,OKC,W121-113 OT,35.0,60.0,50.0,66.7,6.0,2.0,0.0,1.0,5.0,1.0,17.0,6.0,10.0,1.0,2.0,4.0,6.0,away,2020-08-03,2019,3015,PaulMillsap,bkn
6,MIA,L125-105,28.0,33.3,33.3,50.0,6.0,1.0,0.0,2.0,4.0,2.0,8.0,3.0,9.0,1.0,3.0,1.0,2.0,home,2020-08-01,2019,3015,PaulMillsap,bkn
0,DAL,L113-97,34.0,45.5,40.0,0.0,8.0,3.0,1.0,1.0,4.0,2.0,12.0,5.0,11.0,2.0,5.0,0.0,1.0,away,2020-03-11,2019,3015,PaulMillsap,bkn
1,MIL,W109-95,21.0,53.3,50.0,100.0,10.0,1.0,0.0,1.0,3.0,1.0,20.0,8.0,15.0,3.0,6.0,1.0,1.0,home,2020-03-09,2019,3015,PaulMillsap,bkn
2,CLE,L104-102,27.0,66.7,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,8.0,4.0,6.0,0.0,0.0,0.0,0.0,away,2020-03-07,2019,3015,PaulMillsap,bkn
3,CHA,W114-112,20.0,40.0,50.0,100.0,4.0,1.0,0.0,1.0,3.0,1.0,11.0,4.0,10.0,1.0,2.0,2.0,2.0,away,2020-03-05,2019,3015,PaulMillsap,bkn
4,GS,L116-100,26.0,66.7,0.0,66.7,9.0,3.0,0.0,0.0,5.0,2.0,18.0,6.0,9.0,0.0,0.0,6.0,9.0,home,2020-03-03,2019,3015,PaulMillsap,bkn
0,LAC,L132-103,21.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2020-02-28,2019,3015,PaulMillsap,bkn
1,DET,W115-98,19.0,40.0,25.0,0.0,4.0,2.0,0.0,1.0,3.0,3.0,9.0,4.0,10.0,1.0,4.0,0.0,0.0,home,2020-02-25,2019,3015,PaulMillsap,bkn
2,MIN,W128-116,26.0,81.8,66.7,75.0,7.0,0.0,2.0,1.0,4.0,1.0,25.0,9.0,11.0,4.0,6.0,3.0,4.0,home,2020-02-23,2019,3015,PaulMillsap,bkn
3,OKC,L113-101,27.0,25.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,3.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,away,2020-02-21,2019,3015,PaulMillsap,bkn
4,LAL,L120-116 OT,20.0,40.0,100.0,83.3,4.0,4.0,0.0,2.0,3.0,0.0,10.0,2.0,5.0,1.0,1.0,5.0,6.0,home,2020-02-12,2019,3015,PaulMillsap,bkn
5,SA,W127-120,19.0,61.5,80.0,66.7,7.0,3.0,1.0,2.0,0.0,0.0,22.0,8.0,13.0,4.0,5.0,2.0,3.0,home,2020-02-10,2019,3015,PaulMillsap,bkn
6,PHX,W117-108,18.0,55.6,33.3,25.0,11.0,4.0,0.0,0.0,4.0,0.0,12.0,5.0,9.0,1.0,3.0,1.0,4.0,away,2020-02-08,2019,3015,PaulMillsap,bkn
0,ATL,W123-115,24.0,0.0,0.0,100.0,4.0,1.0,0.0,1.0,4.0,1.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,away,2020-01-06,2019,3015,PaulMillsap,bkn
1,WSH,L128-114,23.0,33.3,0.0,85.7,5.0,1.0,0.0,0.0,5.0,2.0,12.0,3.0,9.0,0.0,2.0,6.0,7.0,away,2020-01-04,2019,3015,PaulMillsap,bkn
2,IND,W124-116,27.0,28.6,0.0,100.0,7.0,1.0,0.0,2.0,2.0,1.0,6.0,2.0,7.0,0.0,3.0,2.0,2.0,away,2020-01-02,2019,3015,PaulMillsap,bkn
0,HOU,L130-104,27.0,46.2,33.3,0.0,9.0,3.0,2.0,1.0,3.0,1.0,13.0,6.0,13.0,1.0,3.0,0.0,0.0,away,2019-12-31,2019,3015,PaulMillsap,bkn
1,NO,L112-100,16.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,home,2019-12-25,2019,3015,PaulMillsap,bkn
2,PHX,W113-111,28.0,57.1,0.0,100.0,8.0,2.0,0.0,1.0,2.0,3.0,10.0,4.0,7.0,0.0,2.0,2.0,2.0,away,2019-12-23,2019,3015,PaulMillsap,bkn
3,LAL,W128-104,21.0,57.1,75.0,100.0,1.0,0.0,0.0,0.0,3.0,0.0,21.0,8.0,14.0,3.0,4.0,2.0,2.0,away,2019-12-22,2019,3015,PaulMillsap,bkn
4,MIN,W109-100,25.0,62.5,50.0,0.0,4.0,3.0,1.0,1.0,5.0,2.0,11.0,5.0,8.0,1.0,2.0,0.0,0.0,home,2019-12-20,2019,3015,PaulMillsap,bkn
5,ORL,W113-104,26.0,44.4,100.0,85.7,12.0,2.0,0.0,0.0,2.0,2.0,15.0,4.0,9.0,1.0,1.0,6.0,7.0,home,2019-12-18,2019,3015,PaulMillsap,bkn
6,POR,W114-99,16.0,42.9,0.0,0.0,5.0,0.0,1.0,0.0,2.0,2.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,home,2019-12-12,2019,3015,PaulMillsap,bkn
7,PHI,L97-92,29.0,50.0,0.0,100.0,6.0,0.0,1.0,3.0,0.0,1.0,10.0,4.0,8.0,0.0,2.0,2.0,2.0,away,2019-12-10,2019,3015,PaulMillsap,bkn
8,BKN,L105-102,21.0,37.5,50.0,100.0,4.0,1.0,1.0,0.0,3.0,1.0,9.0,3.0,8.0,1.0,2.0,2.0,2.0,away,2019-12-08,2019,3015,PaulMillsap,bkn
9,BOS,L108-95,21.0,33.3,50.0,0.0,6.0,1.0,0.0,0.0,2.0,2.0,5.0,2.0,6.0,1.0,2.0,0.0,0.0,away,2019-12-06,2019,3015,PaulMillsap,bkn
10,NY,W129-92,22.0,40.0,25.0,50.0,6.0,3.0,2.0,0.0,2.0,2.0,10.0,4.0,10.0,1.0,4.0,1.0,2.0,away,2019-12-05,2019,3015,PaulMillsap,bkn
11,LAL,L105-96,30.0,57.1,66.7,100.0,8.0,2.0,1.0,1.0,4.0,3.0,21.0,8.0,14.0,2.0,3.0,3.0,3.0,home,2019-12-03,2019,3015,PaulMillsap,bkn
0,SAC,L100-97 OT,21.0,50.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,0.0,away,2019-11-30,2019,3015,PaulMillsap,bkn
1,WSH,W117-104,20.0,33.3,0.0,66.7,3.0,1.0,2.0,0.0,1.0,0.0,8.0,3.0,9.0,0.0,1.0,2.0,3.0,home,2019-11-26,2019,3015,PaulMillsap,bkn
2,PHX,W116-104,27.0,50.0,40.0,100.0,5.0,0.0,0.0,0.0,4.0,0.0,23.0,6.0,12.0,2.0,5.0,9.0,9.0,home,2019-11-24,2019,3015,PaulMillsap,bkn
3,BOS,W96-92,32.0,54.5,100.0,100.0,10.0,2.0,2.0,0.0,1.0,3.0,14.0,6.0,11.0,1.0,1.0,1.0,1.0,home,2019-11-22,2019,3015,PaulMillsap,bkn
4,HOU,W105-95,28.0,57.1,0.0,75.0,6.0,2.0,1.0,3.0,3.0,0.0,11.0,4.0,7.0,0.0,1.0,3.0,4.0,home,2019-11-20,2019,3015,PaulMillsap,bkn
5,MEM,W131-114,20.0,72.7,66.7,83.3,3.0,1.0,0.0,5.0,3.0,0.0,23.0,8.0,11.0,2.0,3.0,5.0,6.0,away,2019-11-17,2019,3015,PaulMillsap,bkn
6,BKN,W101-93,27.0,50.0,50.0,40.0,9.0,2.0,0.0,0.0,4.0,3.0,18.0,7.0,14.0,2.0,4.0,2.0,5.0,home,2019-11-14,2019,3015,PaulMillsap,bkn
7,ATL,L125-121,30.0,54.5,66.7,83.3,6.0,2.0,1.0,0.0,3.0,0.0,19.0,6.0,11.0,2.0,3.0,5.0,6.0,home,2019-11-12,2019,3015,PaulMillsap,bkn
8,MIN,W100-98 OT,35.0,44.4,0.0,100.0,10.0,2.0,1.0,0.0,3.0,4.0,14.0,4.0,9.0,0.0,1.0,6.0,6.0,away,2019-11-10,2019,3015,PaulMillsap,bkn
9,PHI,W100-97,35.0,36.4,75.0,100.0,8.0,2.0,2.0,2.0,3.0,0.0,15.0,4.0,11.0,3.0,4.0,4.0,4.0,home,2019-11-08,2019,3015,PaulMillsap,bkn
10,MIA,W109-89,17.0,60.0,100.0,100.0,5.0,3.0,0.0,0.0,3.0,1.0,10.0,3.0,5.0,1.0,1.0,3.0,3.0,home,2019-11-05,2019,3015,PaulMillsap,bkn
11,ORL,W91-87,28.0,20.0,0.0,100.0,11.0,0.0,1.0,0.0,2.0,2.0,9.0,1.0,5.0,0.0,2.0,7.0,7.0,away,2019-11-02,2019,3015,PaulMillsap,bkn
0,NO,L122-107,15.0,37.5,0.0,100.0,3.0,0.0,0.0,0.0,3.0,1.0,10.0,3.0,8.0,0.0,0.0,4.0,4.0,away,2019-10-31,2019,3015,PaulMillsap,bkn
1,DAL,L109-106,31.0,52.9,57.1,100.0,8.0,0.0,0.0,0.0,3.0,0.0,23.0,9.0,17.0,4.0,7.0,1.0,1.0,home,2019-10-29,2019,3015,PaulMillsap,bkn
2,SAC,W101-94,25.0,44.4,0.0,50.0,3.0,0.0,0.0,0.0,4.0,0.0,9.0,4.0,9.0,0.0,2.0,1.0,2.0,away,2019-10-28,2019,3015,PaulMillsap,bkn
3,PHX,W108-107 OT,22.0,50.0,0.0,100.0,2.0,2.0,1.0,1.0,2.0,0.0,8.0,3.0,6.0,0.0,2.0,2.0,2.0,home,2019-10-25,2019,3015,PaulMillsap,bkn
4,POR,W108-100,32.0,37.5,75.0,100.0,5.0,2.0,2.0,3.0,3.0,2.0,11.0,3.0,8.0,3.0,4.0,2.0,2.0,away,2019-10-23,2019,3015,PaulMillsap,bkn
0,POR,W110-104,16.0,80.0,100.0,75.0,2.0,0.0,0.0,2.0,0.0,0.0,13.0,4.0,5.0,2.0,2.0,3.0,4.0,home,2019-10-17,2019,3015,PaulMillsap,bkn
1,LAC,W111-91,20.0,50.0,40.0,75.0,3.0,0.0,0.0,2.0,3.0,2.0,13.0,4.0,8.0,2.0,5.0,3.0,4.0,away,2019-10-10,2019,3015,PaulMillsap,bkn
2,POR,W105-94,20.0,66.7,100.0,100.0,5.0,0.0,1.0,2.0,3.0,4.0,14.0,4.0,6.0,2.0,2.0,4.0,4.0,away,2019-10-08,2019,3015,PaulMillsap,bkn
0,POR,L100-96,32.0,23.1,0.0,66.7,7.0,1.0,3.0,0.0,6.0,0.0,10.0,3.0,13.0,0.0,2.0,4.0,6.0,home,2019-05-12,2018,3015,PaulMillsap,bkn
2,POR,L119-108,39.0,26.7,33.3,100.0,6.0,1.0,1.0,3.0,2.0,0.0,17.0,4.0,15.0,1.0,3.0,8.0,8.0,away,2019-05-09,2018,3015,PaulMillsap,bkn
4,POR,W124-98,34.0,56.3,66.7,66.7,8.0,2.0,2.0,1.0,1.0,1.0,24.0,9.0,16.0,2.0,3.0,4.0,6.0,home,2019-05-07,2018,3015,PaulMillsap,bkn
6,POR,W116-112,41.0,60.0,66.7,87.5,10.0,0.0,2.0,1.0,5.0,1.0,21.0,6.0,10.0,2.0,3.0,7.0,8.0,away,2019-05-05,2018,3015,PaulMillsap,bkn
8,POR,L140-137 4OT,49.0,61.5,50.0,0.0,13.0,1.0,2.0,3.0,3.0,3.0,17.0,8.0,13.0,1.0,2.0,0.0,2.0,away,2019-05-03,2018,3015,PaulMillsap,bkn
10,POR,L97-90,32.0,42.9,33.3,100.0,11.0,0.0,2.0,2.0,2.0,2.0,14.0,6.0,14.0,1.0,3.0,1.0,1.0,home,2019-05-01,2018,3015,PaulMillsap,bkn
12,POR,W121-113,28.0,58.3,0.0,71.4,6.0,3.0,1.0,0.0,4.0,2.0,19.0,7.0,12.0,0.0,2.0,5.0,7.0,home,2019-04-29,2018,3015,PaulMillsap,bkn
0,SA,W90-86,35.0,30.0,0.0,75.0,7.0,0.0,0.0,0.0,3.0,1.0,9.0,3.0,10.0,0.0,4.0,3.0,4.0,home,2019-04-27,2018,3015,PaulMillsap,bkn
2,SA,L120-103,34.0,60.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,12.0,6.0,10.0,0.0,2.0,0.0,0.0,away,2019-04-25,2018,3015,PaulMillsap,bkn
4,SA,W108-90,25.0,40.0,50.0,80.0,6.0,1.0,0.0,0.0,2.0,1.0,14.0,4.0,10.0,2.0,4.0,4.0,5.0,home,2019-04-23,2018,3015,PaulMillsap,bkn
6,SA,W117-103,27.0,14.3,0.0,0.0,4.0,0.0,1.0,1.0,3.0,2.0,2.0,1.0,7.0,0.0,2.0,0.0,0.0,away,2019-04-20,2018,3015,PaulMillsap,bkn
8,SA,L118-108,29.0,71.4,50.0,75.0,1.0,0.0,0.0,0.0,5.0,1.0,14.0,5.0,7.0,1.0,2.0,3.0,4.0,away,2019-04-18,2018,3015,PaulMillsap,bkn
10,SA,W114-105,30.0,70.0,100.0,71.4,7.0,1.0,1.0,1.0,4.0,1.0,20.0,7.0,10.0,1.0,1.0,5.0,7.0,home,2019-04-16,2018,3015,PaulMillsap,bkn
12,SA,L101-96,34.0,44.4,20.0,100.0,4.0,1.0,0.0,0.0,3.0,3.0,12.0,4.0,9.0,1.0,5.0,3.0,3.0,home,2019-04-13,2018,3015,PaulMillsap,bkn
0,MIN,W99-95,32.0,42.9,66.7,50.0,8.0,3.0,0.0,0.0,2.0,2.0,9.0,3.0,7.0,2.0,3.0,1.0,2.0,home,2019-04-10,2018,3015,PaulMillsap,bkn
1,UTAH,L118-108,22.0,14.3,0.0,75.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,1.0,7.0,0.0,2.0,3.0,4.0,away,2019-04-09,2018,3015,PaulMillsap,bkn
2,POR,W119-110,30.0,75.0,50.0,85.7,7.0,2.0,0.0,1.0,4.0,4.0,25.0,9.0,12.0,1.0,2.0,6.0,7.0,home,2019-04-05,2018,3015,PaulMillsap,bkn
3,SA,W113-85,21.0,25.0,0.0,50.0,5.0,3.0,0.0,1.0,2.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,2.0,home,2019-04-03,2018,3015,PaulMillsap,bkn
4,GS,L116-102,20.0,33.3,40.0,100.0,8.0,2.0,1.0,0.0,2.0,1.0,11.0,4.0,12.0,2.0,5.0,1.0,1.0,away,2019-04-02,2018,3015,PaulMillsap,bkn
0,WSH,L95-90,31.0,23.1,0.0,77.8,15.0,3.0,0.0,0.0,2.0,1.0,13.0,3.0,13.0,0.0,1.0,7.0,9.0,home,2019-03-31,2018,3015,PaulMillsap,bkn
1,OKC,W115-105,27.0,75.0,100.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,14.0,6.0,8.0,2.0,2.0,0.0,0.0,away,2019-03-29,2018,3015,PaulMillsap,bkn
2,HOU,L112-85,22.0,57.1,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0,8.0,4.0,7.0,0.0,1.0,0.0,0.0,away,2019-03-28,2018,3015,PaulMillsap,bkn
3,DET,W95-92,40.0,20.0,33.3,83.3,13.0,5.0,1.0,1.0,2.0,3.0,10.0,2.0,10.0,1.0,3.0,5.0,6.0,home,2019-03-26,2018,3015,PaulMillsap,bkn
4,IND,L124-88,27.0,25.0,50.0,50.0,5.0,1.0,0.0,1.0,3.0,1.0,6.0,2.0,8.0,1.0,2.0,1.0,2.0,away,2019-03-24,2018,3015,PaulMillsap,bkn
5,NY,W111-93,32.0,25.0,0.0,100.0,9.0,4.0,0.0,0.0,2.0,0.0,8.0,3.0,12.0,0.0,2.0,2.0,2.0,away,2019-03-22,2018,3015,PaulMillsap,bkn
6,WSH,W113-108,35.0,75.0,100.0,50.0,6.0,2.0,1.0,3.0,1.0,3.0,15.0,6.0,8.0,2.0,2.0,1.0,2.0,away,2019-03-21,2018,3015,PaulMillsap,bkn
7,BOS,W114-105,27.0,57.1,33.3,100.0,11.0,5.0,0.0,0.0,4.0,1.0,12.0,4.0,7.0,1.0,3.0,3.0,3.0,away,2019-03-18,2018,3015,PaulMillsap,bkn
8,IND,W102-100,34.0,45.5,0.0,71.4,13.0,3.0,1.0,0.0,4.0,1.0,15.0,5.0,11.0,0.0,3.0,5.0,7.0,home,2019-03-16,2018,3015,PaulMillsap,bkn
9,DAL,W100-99,36.0,73.7,33.3,100.0,8.0,3.0,0.0,1.0,4.0,0.0,33.0,14.0,19.0,1.0,3.0,4.0,4.0,home,2019-03-14,2018,3015,PaulMillsap,bkn
10,MIN,W133-107,33.0,66.7,80.0,75.0,5.0,2.0,1.0,1.0,3.0,2.0,23.0,8.0,12.0,4.0,5.0,3.0,4.0,home,2019-03-12,2018,3015,PaulMillsap,bkn
11,GS,L122-105,16.0,37.5,25.0,100.0,4.0,1.0,0.0,0.0,4.0,2.0,9.0,3.0,8.0,1.0,4.0,2.0,2.0,away,2019-03-08,2018,3015,PaulMillsap,bkn
12,LAL,W115-99,40.0,46.7,0.0,100.0,8.0,3.0,1.0,0.0,4.0,0.0,16.0,7.0,15.0,0.0,3.0,2.0,2.0,away,2019-03-06,2018,3015,PaulMillsap,bkn
13,SA,L104-103,30.0,25.0,33.3,0.0,11.0,2.0,0.0,1.0,4.0,0.0,5.0,2.0,8.0,1.0,3.0,0.0,0.0,away,2019-03-04,2018,3015,PaulMillsap,bkn
14,NO,L120-112,36.0,50.0,50.0,66.7,7.0,2.0,2.0,5.0,3.0,2.0,16.0,4.0,8.0,2.0,4.0,6.0,9.0,home,2019-03-02,2018,3015,PaulMillsap,bkn
0,UTAH,L111-104,30.0,50.0,50.0,25.0,5.0,0.0,1.0,1.0,4.0,1.0,15.0,6.0,12.0,2.0,4.0,1.0,4.0,home,2019-02-28,2018,3015,PaulMillsap,bkn
1,OKC,W121-112,27.0,57.1,0.0,66.7,10.0,1.0,1.0,2.0,3.0,3.0,12.0,4.0,7.0,0.0,1.0,4.0,6.0,home,2019-02-26,2018,3015,PaulMillsap,bkn
2,LAC,W123-96,32.0,61.5,40.0,50.0,16.0,2.0,2.0,3.0,1.0,2.0,21.0,8.0,13.0,2.0,5.0,3.0,6.0,home,2019-02-24,2018,3015,PaulMillsap,bkn
3,DAL,W114-104,32.0,42.9,33.3,80.0,13.0,2.0,1.0,3.0,4.0,1.0,17.0,6.0,14.0,1.0,3.0,4.0,5.0,away,2019-02-22,2018,3015,PaulMillsap,bkn
4,SAC,W120-118,31.0,62.5,50.0,80.0,13.0,2.0,1.0,2.0,2.0,0.0,25.0,10.0,16.0,1.0,2.0,4.0,5.0,home,2019-02-13,2018,3015,PaulMillsap,bkn
5,MIA,W103-87,20.0,44.4,25.0,0.0,10.0,1.0,2.0,2.0,3.0,2.0,9.0,4.0,9.0,1.0,4.0,0.0,0.0,home,2019-02-11,2018,3015,PaulMillsap,bkn
6,MIN,W107-106,21.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,away,2019-02-02,2018,3015,PaulMillsap,bkn
7,HOU,W136-122,28.0,66.7,66.7,0.0,1.0,6.0,1.0,1.0,2.0,1.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,home,2019-02-01,2018,3015,PaulMillsap,bkn
0,NO,W105-99,34.0,50.0,0.0,75.0,8.0,2.0,2.0,0.0,3.0,1.0,13.0,5.0,10.0,0.0,1.0,3.0,4.0,away,2019-01-30,2018,3015,PaulMillsap,bkn
1,MEM,W95-92,29.0,0.0,0.0,100.0,5.0,1.0,1.0,1.0,4.0,2.0,4.0,0.0,5.0,0.0,1.0,4.0,4.0,away,2019-01-28,2018,3015,PaulMillsap,bkn
2,PHI,W126-110,17.0,50.0,0.0,100.0,4.0,1.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,0.0,2.0,2.0,home,2019-01-26,2018,3015,PaulMillsap,bkn
3,PHX,W132-95,22.0,75.0,100.0,85.7,9.0,2.0,0.0,3.0,2.0,2.0,20.0,6.0,8.0,2.0,2.0,6.0,7.0,home,2019-01-25,2018,3015,PaulMillsap,bkn
4,UTAH,L114-108,18.0,12.5,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,8.0,0.0,3.0,0.0,0.0,away,2019-01-23,2018,3015,PaulMillsap,bkn
5,CLE,W124-102,23.0,63.6,0.0,0.0,5.0,1.0,0.0,2.0,1.0,0.0,14.0,7.0,11.0,0.0,1.0,0.0,0.0,home,2019-01-19,2018,3015,PaulMillsap,bkn
6,CHI,W135-105,25.0,83.3,100.0,50.0,8.0,2.0,0.0,1.0,4.0,1.0,14.0,5.0,6.0,2.0,2.0,2.0,4.0,home,2019-01-17,2018,3015,PaulMillsap,bkn
7,GS,L142-111,21.0,62.5,0.0,0.0,3.0,2.0,0.0,1.0,3.0,0.0,10.0,5.0,8.0,0.0,2.0,0.0,0.0,home,2019-01-15,2018,3015,PaulMillsap,bkn
8,POR,W116-113,27.0,57.1,0.0,100.0,6.0,0.0,0.0,0.0,2.0,2.0,11.0,4.0,7.0,0.0,0.0,3.0,3.0,home,2019-01-13,2018,3015,PaulMillsap,bkn
9,PHX,L102-93,32.0,33.3,0.0,40.0,11.0,2.0,1.0,2.0,1.0,2.0,10.0,4.0,12.0,0.0,1.0,2.0,5.0,away,2019-01-12,2018,3015,PaulMillsap,bkn
10,LAC,W121-100,24.0,22.2,0.0,100.0,9.0,0.0,0.0,1.0,3.0,1.0,8.0,2.0,9.0,0.0,1.0,4.0,4.0,home,2019-01-10,2018,3015,PaulMillsap,bkn
11,MIA,W103-99,30.0,45.5,0.0,66.7,9.0,4.0,1.0,1.0,0.0,1.0,12.0,5.0,11.0,0.0,2.0,2.0,3.0,away,2019-01-08,2018,3015,PaulMillsap,bkn
12,HOU,L125-113,22.0,33.3,0.0,100.0,3.0,2.0,1.0,0.0,2.0,0.0,6.0,2.0,6.0,0.0,0.0,2.0,2.0,away,2019-01-07,2018,3015,PaulMillsap,bkn
13,CHA,W123-110,27.0,50.0,33.3,75.0,6.0,3.0,0.0,4.0,1.0,2.0,18.0,7.0,14.0,1.0,3.0,3.0,4.0,home,2019-01-05,2018,3015,PaulMillsap,bkn
14,SAC,W117-113,22.0,50.0,50.0,75.0,6.0,2.0,0.0,0.0,4.0,0.0,10.0,3.0,6.0,1.0,2.0,3.0,4.0,away,2019-01-03,2018,3015,PaulMillsap,bkn
15,NY,W115-108,22.0,46.2,0.0,40.0,9.0,2.0,0.0,2.0,5.0,0.0,16.0,6.0,13.0,0.0,4.0,4.0,10.0,home,2019-01-01,2018,3015,PaulMillsap,bkn
0,PHX,W122-118,14.0,42.9,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,3.0,7.0,0.0,1.0,0.0,0.0,away,2018-12-29,2018,3015,PaulMillsap,bkn
1,CHA,L113-107,19.0,50.0,0.0,88.9,3.0,1.0,2.0,1.0,4.0,1.0,16.0,4.0,8.0,0.0,1.0,8.0,9.0,away,2018-12-07,2018,3015,PaulMillsap,bkn
2,ORL,W124-118 OT,33.0,60.0,100.0,57.1,8.0,2.0,0.0,0.0,1.0,2.0,18.0,6.0,10.0,2.0,2.0,4.0,7.0,away,2018-12-05,2018,3015,PaulMillsap,bkn
3,TOR,W106-103,30.0,22.2,0.0,100.0,8.0,3.0,0.0,1.0,2.0,3.0,6.0,2.0,9.0,0.0,2.0,2.0,2.0,away,2018-12-03,2018,3015,PaulMillsap,bkn
0,POR,W113-112,36.0,56.3,66.7,100.0,10.0,4.0,0.0,4.0,5.0,3.0,22.0,9.0,16.0,2.0,3.0,2.0,2.0,away,2018-11-30,2018,3015,PaulMillsap,bkn
