,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
10,CHA,W109-92,25.0,55.6,50.0,100.0,3.0,3.0,0.0,0.0,2.0,3.0,16.0,5.0,9.0,4.0,8.0,2.0,2.0,home,2020-01-10,2019,3593,BojanBogdanovic,utah
11,NY,W128-104,26.0,50.0,40.0,100.0,3.0,3.0,1.0,0.0,0.0,0.0,20.0,7.0,14.0,4.0,10.0,2.0,2.0,home,2020-01-08,2019,3593,BojanBogdanovic,utah
12,NO,W128-126,33.0,52.4,33.3,100.0,0.0,0.0,0.0,0.0,3.0,3.0,35.0,11.0,21.0,3.0,9.0,10.0,10.0,away,2020-01-06,2019,3593,BojanBogdanovic,utah
13,ORL,W109-96,30.0,30.8,33.3,80.0,5.0,0.0,0.0,0.0,1.0,3.0,14.0,4.0,13.0,2.0,6.0,4.0,5.0,away,2020-01-04,2019,3593,BojanBogdanovic,utah
14,CHI,W102-98,34.0,38.5,0.0,100.0,6.0,1.0,0.0,1.0,2.0,5.0,19.0,5.0,13.0,0.0,5.0,9.0,9.0,away,2020-01-02,2019,3593,BojanBogdanovic,utah
0,DET,W104-81,35.0,40.0,25.0,80.0,4.0,2.0,0.0,1.0,1.0,1.0,17.0,6.0,15.0,1.0,4.0,4.0,5.0,home,2019-12-30,2019,3593,BojanBogdanovic,utah
1,LAC,W120-107,34.0,37.5,40.0,75.0,5.0,3.0,0.0,2.0,2.0,2.0,17.0,6.0,16.0,2.0,5.0,3.0,4.0,away,2019-12-28,2019,3593,BojanBogdanovic,utah
2,POR,W121-115,37.0,33.3,14.3,100.0,4.0,1.0,0.0,1.0,1.0,3.0,16.0,5.0,15.0,1.0,7.0,5.0,5.0,home,2019-12-26,2019,3593,BojanBogdanovic,utah
3,MIA,L107-104,29.0,28.6,28.6,90.0,4.0,3.0,0.0,0.0,5.0,1.0,19.0,4.0,14.0,2.0,7.0,9.0,10.0,away,2019-12-23,2019,3593,BojanBogdanovic,utah
4,CHA,W114-107,36.0,58.3,44.4,100.0,3.0,3.0,0.0,0.0,3.0,4.0,26.0,7.0,12.0,4.0,9.0,8.0,8.0,away,2019-12-21,2019,3593,BojanBogdanovic,utah
5,ATL,W111-106,37.0,37.5,16.7,85.7,9.0,2.0,0.0,0.0,1.0,4.0,19.0,6.0,16.0,1.0,6.0,6.0,7.0,away,2019-12-19,2019,3593,BojanBogdanovic,utah
6,ORL,W109-102,37.0,50.0,54.5,100.0,5.0,5.0,0.0,1.0,1.0,1.0,30.0,11.0,22.0,6.0,11.0,2.0,2.0,home,2019-12-17,2019,3593,BojanBogdanovic,utah
7,GS,W114-106,37.0,44.4,61.5,80.0,4.0,1.0,0.0,0.0,0.0,4.0,32.0,8.0,18.0,8.0,13.0,8.0,10.0,home,2019-12-13,2019,3593,BojanBogdanovic,utah
8,MIN,W127-116,35.0,28.6,25.0,100.0,3.0,3.0,0.0,0.0,2.0,6.0,14.0,4.0,14.0,2.0,8.0,4.0,4.0,away,2019-12-11,2019,3593,BojanBogdanovic,utah
9,OKC,L104-90,32.0,23.5,42.9,66.7,5.0,0.0,0.0,1.0,2.0,1.0,13.0,4.0,17.0,3.0,7.0,2.0,3.0,home,2019-12-09,2019,3593,BojanBogdanovic,utah
10,MEM,W126-112,31.0,38.5,33.3,100.0,6.0,2.0,0.0,0.0,1.0,4.0,19.0,5.0,13.0,2.0,6.0,7.0,7.0,home,2019-12-07,2019,3593,BojanBogdanovic,utah
11,LAL,L121-96,35.0,40.0,60.0,100.0,3.0,3.0,0.0,1.0,2.0,2.0,23.0,6.0,15.0,6.0,10.0,5.0,5.0,home,2019-12-04,2019,3593,BojanBogdanovic,utah
12,PHI,L103-94,33.0,27.3,20.0,100.0,2.0,0.0,0.0,0.0,4.0,3.0,9.0,3.0,11.0,1.0,5.0,2.0,2.0,away,2019-12-02,2019,3593,BojanBogdanovic,utah
13,TOR,L130-110,30.0,35.7,20.0,0.0,7.0,2.0,0.0,1.0,0.0,3.0,11.0,5.0,14.0,1.0,5.0,0.0,1.0,away,2019-12-01,2019,3593,BojanBogdanovic,utah
0,MEM,W103-94,34.0,60.0,50.0,83.3,8.0,2.0,0.0,1.0,2.0,2.0,33.0,12.0,20.0,4.0,8.0,5.0,6.0,away,2019-11-29,2019,3593,BojanBogdanovic,utah
1,IND,L121-102,38.0,61.5,57.1,90.9,5.0,2.0,0.0,1.0,1.0,6.0,30.0,8.0,13.0,4.0,7.0,10.0,11.0,away,2019-11-27,2019,3593,BojanBogdanovic,utah
2,MIL,L122-118,34.0,60.0,62.5,100.0,3.0,3.0,0.0,1.0,1.0,1.0,24.0,9.0,15.0,5.0,8.0,1.0,1.0,away,2019-11-25,2019,3593,BojanBogdanovic,utah
3,NO,W128-120,36.0,58.8,42.9,71.4,5.0,5.0,0.0,0.0,2.0,3.0,28.0,10.0,17.0,3.0,7.0,5.0,7.0,home,2019-11-23,2019,3593,BojanBogdanovic,utah
4,GS,W113-109,35.0,43.8,42.9,0.0,5.0,3.0,0.0,1.0,0.0,4.0,17.0,7.0,16.0,3.0,7.0,0.0,0.0,home,2019-11-22,2019,3593,BojanBogdanovic,utah
5,MIN,W103-95,36.0,50.0,54.5,85.7,4.0,3.0,0.0,1.0,0.0,3.0,30.0,9.0,18.0,6.0,11.0,6.0,7.0,away,2019-11-20,2019,3593,BojanBogdanovic,utah
6,MIN,L112-102,31.0,41.2,42.9,100.0,6.0,2.0,0.0,0.0,6.0,2.0,18.0,7.0,17.0,3.0,7.0,1.0,1.0,home,2019-11-18,2019,3593,BojanBogdanovic,utah
7,MEM,L107-106,35.0,40.0,42.9,83.3,1.0,0.0,0.0,0.0,1.0,1.0,20.0,6.0,15.0,3.0,7.0,5.0,6.0,away,2019-11-15,2019,3593,BojanBogdanovic,utah
8,BKN,W119-114,30.0,38.5,33.3,50.0,4.0,1.0,0.0,1.0,2.0,0.0,12.0,5.0,13.0,1.0,3.0,1.0,2.0,home,2019-11-12,2019,3593,BojanBogdanovic,utah
9,GS,W122-108,30.0,26.7,33.3,100.0,2.0,2.0,0.0,1.0,1.0,4.0,12.0,4.0,15.0,2.0,6.0,2.0,2.0,away,2019-11-11,2019,3593,BojanBogdanovic,utah
10,MIL,W103-100,38.0,47.4,50.0,100.0,5.0,0.0,0.0,0.0,1.0,3.0,33.0,9.0,19.0,5.0,10.0,10.0,10.0,home,2019-11-08,2019,3593,BojanBogdanovic,utah
11,PHI,W106-104,35.0,50.0,40.0,0.0,6.0,5.0,1.0,1.0,1.0,3.0,20.0,9.0,18.0,2.0,5.0,0.0,1.0,home,2019-11-06,2019,3593,BojanBogdanovic,utah
12,LAC,L105-94,35.0,41.2,33.3,66.7,3.0,4.0,1.0,1.0,5.0,4.0,19.0,7.0,17.0,3.0,9.0,2.0,3.0,away,2019-11-03,2019,3593,BojanBogdanovic,utah
13,SAC,L102-101,36.0,50.0,75.0,100.0,6.0,2.0,1.0,1.0,2.0,3.0,17.0,6.0,12.0,3.0,4.0,2.0,2.0,away,2019-11-01,2019,3593,BojanBogdanovic,utah
0,LAC,W110-96,31.0,45.5,40.0,100.0,4.0,2.0,0.0,0.0,3.0,4.0,14.0,5.0,11.0,2.0,5.0,2.0,2.0,home,2019-10-30,2019,3593,BojanBogdanovic,utah
1,PHX,W96-95,37.0,61.5,50.0,100.0,5.0,2.0,1.0,2.0,3.0,5.0,29.0,8.0,13.0,4.0,8.0,9.0,9.0,away,2019-10-28,2019,3593,BojanBogdanovic,utah
2,SAC,W113-81,24.0,55.6,55.6,100.0,4.0,1.0,0.0,1.0,3.0,1.0,26.0,10.0,18.0,5.0,9.0,1.0,1.0,home,2019-10-26,2019,3593,BojanBogdanovic,utah
3,OKC,W100-95,24.0,42.9,20.0,100.0,3.0,0.0,0.0,1.0,2.0,0.0,16.0,6.0,14.0,1.0,5.0,3.0,3.0,home,2019-10-23,2019,3593,BojanBogdanovic,utah
0,POR,L126-118,25.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,5.0,1.0,1.0,home,2019-10-16,2019,3593,BojanBogdanovic,utah
1,SAC,L128-115,27.0,30.0,25.0,0.0,3.0,3.0,0.0,1.0,1.0,4.0,8.0,3.0,10.0,2.0,8.0,0.0,0.0,home,2019-10-14,2019,3593,BojanBogdanovic,utah
2,NO,L128-127,24.0,62.5,60.0,100.0,8.0,3.0,0.0,2.0,3.0,5.0,15.0,5.0,8.0,3.0,5.0,2.0,2.0,away,2019-10-11,2019,3593,BojanBogdanovic,utah
3,MIL,L133-99,17.0,0.0,0.0,100.0,2.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,8.0,0.0,4.0,6.0,6.0,away,2019-10-09,2019,3593,BojanBogdanovic,utah
4,ADE,W133-81,20.0,44.4,33.3,0.0,4.0,4.0,0.0,1.0,0.0,2.0,10.0,4.0,9.0,2.0,6.0,0.0,0.0,home,2019-10-05,2019,3593,BojanBogdanovic,utah
0,BOS,L110-106,37.0,42.9,33.3,90.0,8.0,3.0,0.0,0.0,3.0,2.0,22.0,6.0,14.0,1.0,3.0,9.0,10.0,home,2019-04-21,2018,3593,BojanBogdanovic,utah
2,BOS,L104-96,40.0,35.3,25.0,100.0,5.0,4.0,0.0,2.0,2.0,1.0,15.0,6.0,17.0,2.0,8.0,1.0,1.0,home,2019-04-19,2018,3593,BojanBogdanovic,utah
4,BOS,L99-91,35.0,42.9,50.0,50.0,8.0,3.0,0.0,4.0,1.0,2.0,23.0,9.0,21.0,4.0,8.0,1.0,2.0,away,2019-04-17,2018,3593,BojanBogdanovic,utah
6,BOS,L84-74,35.0,36.4,0.0,100.0,2.0,1.0,0.0,2.0,1.0,1.0,12.0,4.0,11.0,0.0,3.0,4.0,4.0,away,2019-04-14,2018,3593,BojanBogdanovic,utah
0,BKN,L108-96,29.0,45.5,50.0,50.0,4.0,2.0,0.0,1.0,0.0,1.0,13.0,5.0,11.0,2.0,4.0,1.0,2.0,home,2019-04-07,2018,3593,BojanBogdanovic,utah
1,BOS,L117-97,24.0,12.5,0.0,100.0,3.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,8.0,0.0,3.0,2.0,2.0,home,2019-04-05,2018,3593,BojanBogdanovic,utah
2,DET,W108-89,34.0,46.7,0.0,75.0,4.0,3.0,1.0,1.0,2.0,2.0,17.0,7.0,15.0,0.0,3.0,3.0,4.0,away,2019-04-03,2018,3593,BojanBogdanovic,utah
3,DET,W111-102,37.0,43.8,33.3,100.0,7.0,6.0,0.0,3.0,3.0,1.0,19.0,7.0,16.0,1.0,3.0,4.0,4.0,home,2019-04-01,2018,3593,BojanBogdanovic,utah
0,ORL,L121-116,32.0,52.9,42.9,50.0,7.0,2.0,0.0,0.0,1.0,4.0,22.0,9.0,17.0,3.0,7.0,1.0,2.0,home,2019-03-30,2018,3593,BojanBogdanovic,utah
1,BOS,L114-112,33.0,61.5,57.1,77.8,1.0,2.0,0.0,2.0,1.0,3.0,27.0,8.0,13.0,4.0,7.0,7.0,9.0,away,2019-03-29,2018,3593,BojanBogdanovic,utah
2,OKC,L107-99,34.0,55.0,66.7,0.0,2.0,4.0,0.0,0.0,1.0,2.0,28.0,11.0,20.0,6.0,9.0,0.0,0.0,away,2019-03-27,2018,3593,BojanBogdanovic,utah
3,DEN,W124-88,26.0,81.3,83.3,100.0,6.0,3.0,0.0,1.0,0.0,0.0,35.0,13.0,16.0,5.0,6.0,4.0,4.0,home,2019-03-24,2018,3593,BojanBogdanovic,utah
4,GS,L112-89,26.0,30.0,0.0,75.0,4.0,1.0,0.0,0.0,1.0,3.0,9.0,3.0,10.0,0.0,3.0,3.0,4.0,away,2019-03-21,2018,3593,BojanBogdanovic,utah
5,LAC,L115-109,36.0,50.0,50.0,71.4,5.0,2.0,0.0,0.0,1.0,4.0,19.0,6.0,12.0,2.0,4.0,5.0,7.0,away,2019-03-19,2018,3593,BojanBogdanovic,utah
6,POR,L106-98,28.0,42.9,0.0,100.0,2.0,2.0,0.0,3.0,2.0,1.0,15.0,6.0,14.0,0.0,2.0,3.0,3.0,away,2019-03-18,2018,3593,BojanBogdanovic,utah
7,DEN,L102-100,32.0,41.7,0.0,100.0,6.0,2.0,0.0,0.0,1.0,2.0,16.0,5.0,12.0,0.0,5.0,6.0,6.0,away,2019-03-16,2018,3593,BojanBogdanovic,utah
8,OKC,W108-106,35.0,43.8,40.0,63.6,4.0,5.0,0.0,0.0,2.0,2.0,23.0,7.0,16.0,2.0,5.0,7.0,11.0,home,2019-03-14,2018,3593,BojanBogdanovic,utah
9,NY,W103-98,36.0,56.3,37.5,100.0,4.0,2.0,0.0,0.0,3.0,1.0,24.0,9.0,16.0,3.0,8.0,3.0,3.0,home,2019-03-12,2018,3593,BojanBogdanovic,utah
10,PHI,L106-89,34.0,37.5,25.0,62.5,5.0,2.0,0.0,2.0,3.0,2.0,18.0,6.0,16.0,1.0,4.0,5.0,8.0,away,2019-03-10,2018,3593,BojanBogdanovic,utah
11,MIL,L117-98,33.0,40.0,60.0,50.0,5.0,1.0,0.0,2.0,2.0,1.0,17.0,6.0,15.0,3.0,5.0,2.0,4.0,away,2019-03-07,2018,3593,BojanBogdanovic,utah
12,CHI,W105-96,35.0,64.3,80.0,83.3,6.0,1.0,0.0,2.0,3.0,1.0,27.0,9.0,14.0,4.0,5.0,5.0,6.0,home,2019-03-05,2018,3593,BojanBogdanovic,utah
13,ORL,L117-112,31.0,47.1,28.6,87.5,3.0,3.0,0.0,1.0,0.0,1.0,25.0,8.0,17.0,2.0,7.0,7.0,8.0,home,2019-03-02,2018,3593,BojanBogdanovic,utah
0,MIN,W122-115,30.0,59.1,57.1,77.8,7.0,4.0,0.0,0.0,1.0,1.0,37.0,13.0,22.0,4.0,7.0,7.0,9.0,home,2019-02-28,2018,3593,BojanBogdanovic,utah
1,DAL,L110-101,34.0,56.3,25.0,100.0,4.0,0.0,0.0,1.0,2.0,4.0,22.0,9.0,16.0,1.0,4.0,3.0,3.0,away,2019-02-27,2018,3593,BojanBogdanovic,utah
2,DET,L113-109,35.0,50.0,20.0,100.0,4.0,2.0,0.0,0.0,2.0,2.0,25.0,9.0,18.0,1.0,5.0,6.0,6.0,away,2019-02-25,2018,3593,BojanBogdanovic,utah
3,WSH,W119-112,31.0,53.3,40.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,18.0,8.0,15.0,2.0,5.0,0.0,4.0,away,2019-02-23,2018,3593,BojanBogdanovic,utah
4,NO,W126-111,25.0,50.0,60.0,75.0,5.0,2.0,0.0,1.0,5.0,2.0,20.0,7.0,14.0,3.0,5.0,3.0,4.0,home,2019-02-22,2018,3593,BojanBogdanovic,utah
5,MIL,L106-97,32.0,50.0,25.0,83.3,6.0,3.0,0.0,1.0,4.0,0.0,20.0,7.0,14.0,1.0,4.0,5.0,6.0,home,2019-02-13,2018,3593,BojanBogdanovic,utah
6,CHA,W99-90,31.0,45.5,20.0,75.0,2.0,0.0,0.0,0.0,3.0,2.0,14.0,5.0,11.0,1.0,5.0,3.0,4.0,home,2019-02-11,2018,3593,BojanBogdanovic,utah
7,CLE,W105-90,34.0,52.9,42.9,100.0,1.0,2.0,0.0,0.0,1.0,1.0,23.0,9.0,17.0,3.0,7.0,2.0,2.0,home,2019-02-09,2018,3593,BojanBogdanovic,utah
8,LAC,W116-92,32.0,63.2,50.0,100.0,7.0,1.0,0.0,3.0,2.0,1.0,29.0,12.0,19.0,3.0,6.0,2.0,2.0,home,2019-02-07,2018,3593,BojanBogdanovic,utah
9,LAL,W136-94,33.0,58.8,40.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,24.0,10.0,17.0,4.0,10.0,0.0,0.0,home,2019-02-05,2018,3593,BojanBogdanovic,utah
10,NO,W109-107,33.0,33.3,60.0,60.0,1.0,4.0,0.0,1.0,3.0,3.0,14.0,4.0,12.0,3.0,5.0,3.0,5.0,away,2019-02-04,2018,3593,BojanBogdanovic,utah
11,MIA,W95-88,38.0,68.4,42.9,100.0,7.0,1.0,0.0,1.0,1.0,1.0,31.0,13.0,19.0,3.0,7.0,2.0,2.0,away,2019-02-02,2018,3593,BojanBogdanovic,utah
0,ORL,L107-100,35.0,44.4,20.0,100.0,4.0,2.0,0.0,0.0,2.0,0.0,21.0,8.0,18.0,1.0,5.0,4.0,4.0,away,2019-01-31,2018,3593,BojanBogdanovic,utah
1,WSH,L107-89,27.0,41.7,66.7,0.0,2.0,2.0,0.0,0.0,0.0,2.0,12.0,5.0,12.0,2.0,3.0,0.0,0.0,away,2019-01-30,2018,3593,BojanBogdanovic,utah
2,GS,L132-100,28.0,38.5,50.0,100.0,3.0,2.0,0.0,0.0,1.0,2.0,15.0,5.0,13.0,3.0,6.0,2.0,2.0,home,2019-01-28,2018,3593,BojanBogdanovic,utah
3,MEM,L106-103,36.0,42.9,16.7,88.9,5.0,1.0,0.0,0.0,6.0,2.0,21.0,6.0,14.0,1.0,6.0,8.0,9.0,away,2019-01-26,2018,3593,BojanBogdanovic,utah
4,TOR,W110-106,34.0,45.5,66.7,80.0,4.0,2.0,0.0,1.0,3.0,0.0,16.0,5.0,11.0,2.0,3.0,4.0,5.0,home,2019-01-23,2018,3593,BojanBogdanovic,utah
5,CHA,W120-95,28.0,50.0,100.0,100.0,7.0,2.0,0.0,1.0,5.0,1.0,16.0,7.0,14.0,1.0,1.0,1.0,1.0,home,2019-01-20,2018,3593,BojanBogdanovic,utah
6,DAL,W111-99,33.0,20.0,0.0,100.0,7.0,1.0,0.0,0.0,3.0,1.0,9.0,2.0,10.0,0.0,4.0,5.0,5.0,home,2019-01-19,2018,3593,BojanBogdanovic,utah
7,PHI,L120-96,35.0,27.3,14.3,100.0,1.0,1.0,0.0,0.0,1.0,1.0,9.0,3.0,11.0,1.0,7.0,2.0,2.0,home,2019-01-17,2018,3593,BojanBogdanovic,utah
8,PHX,W131-97,29.0,58.3,60.0,75.0,5.0,3.0,0.0,0.0,0.0,0.0,20.0,7.0,12.0,3.0,5.0,3.0,4.0,home,2019-01-15,2018,3593,BojanBogdanovic,utah
9,NY,W121-106,26.0,41.7,60.0,100.0,2.0,1.0,0.0,1.0,2.0,1.0,15.0,5.0,12.0,3.0,5.0,2.0,2.0,away,2019-01-11,2018,3593,BojanBogdanovic,utah
10,BOS,L135-108,24.0,33.3,25.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,7.0,3.0,9.0,1.0,4.0,0.0,2.0,away,2019-01-09,2018,3593,BojanBogdanovic,utah
11,CLE,W123-115,32.0,56.3,33.3,100.0,4.0,2.0,0.0,1.0,0.0,0.0,23.0,9.0,16.0,2.0,6.0,3.0,3.0,away,2019-01-08,2018,3593,BojanBogdanovic,utah
12,TOR,L121-105,37.0,50.0,50.0,33.3,9.0,3.0,0.0,2.0,2.0,0.0,21.0,9.0,18.0,2.0,4.0,1.0,3.0,away,2019-01-06,2018,3593,BojanBogdanovic,utah
13,CHI,W119-116 OT,40.0,33.3,0.0,75.0,6.0,4.0,0.0,0.0,0.0,0.0,13.0,5.0,15.0,0.0,3.0,3.0,4.0,away,2019-01-04,2018,3593,BojanBogdanovic,utah
0,ATL,W116-108,33.0,50.0,33.3,100.0,4.0,3.0,0.0,2.0,1.0,5.0,16.0,6.0,12.0,1.0,3.0,3.0,3.0,home,2018-12-31,2018,3593,BojanBogdanovic,utah
1,DET,W125-88,27.0,60.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,12.0,6.0,10.0,0.0,3.0,0.0,0.0,home,2018-12-28,2018,3593,BojanBogdanovic,utah
2,ATL,W129-121,31.0,30.0,16.7,90.0,5.0,2.0,0.0,3.0,1.0,3.0,16.0,3.0,10.0,1.0,6.0,9.0,10.0,away,2018-12-26,2018,3593,BojanBogdanovic,utah
3,WSH,W105-89,29.0,41.7,42.9,50.0,3.0,2.0,0.0,3.0,1.0,3.0,14.0,5.0,12.0,3.0,7.0,1.0,2.0,home,2018-12-23,2018,3593,BojanBogdanovic,utah
4,BKN,W114-106,35.0,62.5,75.0,100.0,2.0,4.0,0.0,1.0,3.0,0.0,17.0,5.0,8.0,3.0,4.0,4.0,4.0,away,2018-12-21,2018,3593,BojanBogdanovic,utah
5,TOR,L99-96,33.0,53.8,50.0,50.0,5.0,1.0,0.0,2.0,3.0,1.0,18.0,7.0,13.0,3.0,6.0,1.0,2.0,away,2018-12-19,2018,3593,BojanBogdanovic,utah
6,CLE,L92-91,34.0,35.7,0.0,100.0,3.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,14.0,0.0,4.0,4.0,4.0,home,2018-12-18,2018,3593,BojanBogdanovic,utah
7,NY,W110-99,34.0,33.3,20.0,100.0,4.0,3.0,0.0,1.0,0.0,3.0,12.0,4.0,12.0,1.0,5.0,3.0,3.0,home,2018-12-16,2018,3593,BojanBogdanovic,utah
8,PHI,W113-101,34.0,53.8,60.0,100.0,5.0,2.0,0.0,0.0,3.0,1.0,18.0,7.0,13.0,3.0,5.0,1.0,1.0,away,2018-12-14,2018,3593,BojanBogdanovic,utah
9,MIL,W113-97,33.0,50.0,60.0,100.0,4.0,0.0,0.0,0.0,0.0,4.0,16.0,5.0,10.0,3.0,5.0,3.0,3.0,home,2018-12-12,2018,3593,BojanBogdanovic,utah
10,WSH,W109-101,37.0,53.3,60.0,75.0,7.0,2.0,0.0,1.0,1.0,3.0,22.0,8.0,15.0,3.0,5.0,3.0,4.0,home,2018-12-10,2018,3593,BojanBogdanovic,utah
11,SAC,W107-97,28.0,38.5,25.0,100.0,4.0,2.0,0.0,0.0,2.0,1.0,18.0,5.0,13.0,1.0,4.0,7.0,7.0,home,2018-12-08,2018,3593,BojanBogdanovic,utah
12,ORL,W112-90,29.0,55.6,33.3,80.0,3.0,2.0,0.0,1.0,1.0,0.0,26.0,10.0,18.0,2.0,6.0,4.0,5.0,away,2018-12-07,2018,3593,BojanBogdanovic,utah
13,CHI,W96-90,33.0,50.0,25.0,75.0,6.0,2.0,0.0,0.0,3.0,1.0,14.0,5.0,10.0,1.0,4.0,3.0,4.0,home,2018-12-04,2018,3593,BojanBogdanovic,utah
14,SAC,L111-110,37.0,52.6,33.3,83.3,3.0,0.0,0.0,2.0,1.0,3.0,27.0,10.0,19.0,2.0,6.0,5.0,6.0,away,2018-12-01,2018,3593,BojanBogdanovic,utah
0,LAL,L104-96,38.0,36.4,40.0,80.0,3.0,2.0,0.0,0.0,3.0,2.0,14.0,4.0,11.0,2.0,5.0,4.0,5.0,away,2018-11-29,2018,3593,BojanBogdanovic,utah
1,PHX,W109-104,24.0,41.7,66.7,60.0,5.0,0.0,0.0,0.0,3.0,2.0,15.0,5.0,12.0,2.0,3.0,3.0,5.0,away,2018-11-27,2018,3593,BojanBogdanovic,utah
2,UTAH,W121-88,32.0,55.6,66.7,100.0,5.0,4.0,0.0,1.0,2.0,2.0,15.0,5.0,9.0,2.0,3.0,3.0,3.0,away,2018-11-26,2018,3593,BojanBogdanovic,utah
3,SA,L111-100,32.0,66.7,0.0,50.0,1.0,2.0,0.0,1.0,3.0,1.0,21.0,10.0,15.0,0.0,3.0,1.0,2.0,home,2018-11-23,2018,3593,BojanBogdanovic,utah
4,CHA,L127-109,34.0,66.7,66.7,100.0,3.0,4.0,0.0,0.0,1.0,1.0,20.0,6.0,9.0,4.0,6.0,4.0,4.0,away,2018-11-21,2018,3593,BojanBogdanovic,utah
5,UTAH,W121-94,30.0,64.3,75.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,21.0,9.0,14.0,3.0,4.0,0.0,0.0,home,2018-11-19,2018,3593,BojanBogdanovic,utah
6,ATL,W97-89,28.0,58.3,60.0,100.0,4.0,0.0,0.0,0.0,2.0,4.0,22.0,7.0,12.0,3.0,5.0,5.0,5.0,home,2018-11-17,2018,3593,BojanBogdanovic,utah
7,MIA,W99-91,33.0,60.0,50.0,100.0,6.0,0.0,0.0,1.0,1.0,4.0,16.0,6.0,10.0,2.0,4.0,2.0,2.0,home,2018-11-16,2018,3593,BojanBogdanovic,utah
8,HOU,L115-103,37.0,54.5,60.0,100.0,6.0,6.0,0.0,3.0,3.0,3.0,20.0,6.0,11.0,3.0,5.0,5.0,5.0,away,2018-11-11,2018,3593,BojanBogdanovic,utah
9,MIA,W110-102,30.0,66.7,75.0,50.0,2.0,1.0,0.0,2.0,3.0,2.0,16.0,6.0,9.0,3.0,4.0,1.0,2.0,away,2018-11-09,2018,3593,BojanBogdanovic,utah
10,PHI,L100-94,37.0,36.4,50.0,100.0,5.0,1.0,0.0,1.0,3.0,0.0,13.0,4.0,11.0,3.0,6.0,2.0,2.0,home,2018-11-07,2018,3593,BojanBogdanovic,utah
11,HOU,L98-94,30.0,33.3,25.0,66.7,4.0,2.0,0.0,2.0,3.0,0.0,11.0,2.0,6.0,1.0,4.0,6.0,9.0,home,2018-11-05,2018,3593,BojanBogdanovic,utah
12,BOS,W102-101,23.0,54.5,40.0,40.0,3.0,1.0,0.0,3.0,1.0,2.0,16.0,6.0,11.0,2.0,5.0,2.0,5.0,home,2018-11-03,2018,3593,BojanBogdanovic,utah
13,CHI,W107-105,28.0,42.9,66.7,0.0,2.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,7.0,2.0,3.0,0.0,0.0,away,2018-11-02,2018,3593,BojanBogdanovic,utah
0,NY,W107-101,32.0,50.0,33.3,50.0,3.0,0.0,0.0,1.0,1.0,2.0,10.0,4.0,8.0,1.0,3.0,1.0,2.0,away,2018-10-31,2018,3593,BojanBogdanovic,utah
1,POR,L103-93,37.0,33.3,33.3,100.0,2.0,3.0,0.0,0.0,2.0,1.0,14.0,4.0,12.0,2.0,6.0,4.0,4.0,home,2018-10-29,2018,3593,BojanBogdanovic,utah
2,CLE,W119-107,32.0,71.4,40.0,75.0,3.0,2.0,0.0,1.0,1.0,3.0,25.0,10.0,14.0,2.0,5.0,3.0,4.0,away,2018-10-27,2018,3593,BojanBogdanovic,utah
3,SA,W116-96,24.0,42.9,25.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,7.0,3.0,7.0,1.0,4.0,0.0,0.0,away,2018-10-24,2018,3593,BojanBogdanovic,utah
4,MIN,L101-91,36.0,61.5,80.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,20.0,8.0,13.0,4.0,5.0,0.0,0.0,away,2018-10-22,2018,3593,BojanBogdanovic,utah
5,BKN,W132-112,27.0,62.5,100.0,100.0,2.0,0.0,0.0,0.0,0.0,1.0,15.0,5.0,8.0,3.0,3.0,2.0,2.0,home,2018-10-20,2018,3593,BojanBogdanovic,utah
6,MIL,L118-101,27.0,0.0,0.0,75.0,5.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,7.0,0.0,2.0,3.0,4.0,away,2018-10-19,2018,3593,BojanBogdanovic,utah
7,MEM,W111-83,27.0,77.8,100.0,100.0,6.0,0.0,0.0,0.0,0.0,3.0,19.0,7.0,9.0,3.0,3.0,2.0,2.0,home,2018-10-17,2018,3593,BojanBogdanovic,utah
0,CHI,L104-89,23.0,28.6,50.0,0.0,4.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,7.0,2.0,4.0,0.0,0.0,away,2018-10-10,2018,3593,BojanBogdanovic,utah
1,CLE,W111-102,27.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,6.0,3.0,9.0,0.0,5.0,0.0,0.0,away,2018-10-08,2018,3593,BojanBogdanovic,utah
2,HOU,W110-100,23.0,42.9,60.0,100.0,3.0,3.0,0.0,1.0,1.0,1.0,11.0,3.0,7.0,3.0,5.0,2.0,2.0,away,2018-10-04,2018,3593,BojanBogdanovic,utah
