,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
1,LAC,L116-90,29.0,30.8,100.0,0.0,7.0,2.0,0.0,1.0,3.0,6.0,9.0,4.0,13.0,1.0,1.0,0.0,0.0,home,2021-01-29,2020,3064290,AaronGordon,den
2,SAC,L121-107,26.0,11.1,33.3,0.0,5.0,5.0,0.0,0.0,4.0,4.0,3.0,1.0,9.0,1.0,3.0,0.0,0.0,home,2021-01-27,2020,3064290,AaronGordon,den
3,CHA,W117-108,34.0,33.3,50.0,40.0,11.0,7.0,1.0,0.0,2.0,3.0,12.0,3.0,9.0,2.0,4.0,4.0,10.0,home,2021-01-25,2020,3064290,AaronGordon,den
4,IND,L120-118 OT,37.0,60.0,57.1,50.0,9.0,9.0,2.0,0.0,5.0,6.0,17.0,6.0,10.0,4.0,7.0,1.0,2.0,away,2021-01-22,2020,3064290,AaronGordon,den
5,MIN,W97-96,36.0,33.3,25.0,75.0,9.0,7.0,4.0,1.0,2.0,4.0,13.0,3.0,9.0,1.0,4.0,6.0,8.0,away,2021-01-20,2020,3064290,AaronGordon,den
6,NY,L91-84,36.0,33.3,28.6,100.0,17.0,10.0,2.0,0.0,2.0,4.0,18.0,6.0,18.0,2.0,7.0,4.0,4.0,away,2021-01-18,2020,3064290,AaronGordon,den
7,BKN,L122-115,31.0,36.4,0.0,75.0,6.0,6.0,0.0,2.0,1.0,3.0,11.0,4.0,11.0,0.0,6.0,3.0,4.0,away,2021-01-16,2020,3064290,AaronGordon,den
8,BOS,L124-97,29.0,41.7,60.0,50.0,2.0,3.0,0.0,0.0,1.0,2.0,17.0,5.0,12.0,3.0,5.0,4.0,8.0,away,2021-01-15,2020,3064290,AaronGordon,den
9,MIL,L121-99,35.0,57.1,75.0,66.7,5.0,8.0,2.0,1.0,2.0,4.0,21.0,8.0,14.0,3.0,4.0,2.0,3.0,home,2021-01-11,2020,3064290,AaronGordon,den
10,DAL,L112-98,36.0,37.5,14.3,50.0,4.0,5.0,1.0,1.0,3.0,2.0,16.0,6.0,16.0,1.0,7.0,3.0,6.0,away,2021-01-09,2020,3064290,AaronGordon,den
11,CLE,W105-94,27.0,71.4,100.0,42.9,8.0,3.0,1.0,1.0,1.0,5.0,15.0,5.0,7.0,2.0,2.0,3.0,7.0,home,2021-01-06,2020,3064290,AaronGordon,den
12,CLE,W103-83,28.0,52.9,66.7,0.0,11.0,1.0,0.0,1.0,1.0,2.0,24.0,9.0,17.0,6.0,9.0,0.0,0.0,home,2021-01-04,2020,3064290,AaronGordon,den
13,OKC,L108-99,28.0,40.0,16.7,66.7,8.0,5.0,0.0,0.0,0.0,0.0,15.0,6.0,15.0,1.0,6.0,2.0,3.0,home,2021-01-02,2020,3064290,AaronGordon,den
0,PHI,L116-92,21.0,12.5,0.0,80.0,3.0,1.0,2.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,4.0,4.0,5.0,home,2020-12-31,2020,3064290,AaronGordon,den
1,OKC,W118-107,22.0,50.0,0.0,100.0,5.0,2.0,1.0,1.0,2.0,3.0,12.0,5.0,10.0,0.0,3.0,2.0,2.0,away,2020-12-29,2020,3064290,AaronGordon,den
2,WSH,W120-113,20.0,25.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,2.0,2.0,away,2020-12-27,2020,3064290,AaronGordon,den
3,WSH,W130-120,30.0,50.0,50.0,50.0,9.0,3.0,0.0,0.0,3.0,0.0,15.0,6.0,12.0,1.0,2.0,2.0,4.0,away,2020-12-26,2020,3064290,AaronGordon,den
4,MIA,W113-107,26.0,72.7,25.0,50.0,7.0,0.0,0.0,4.0,4.0,2.0,20.0,8.0,11.0,1.0,4.0,3.0,6.0,home,2020-12-23,2020,3064290,AaronGordon,den
0,CHA,W120-117,22.0,40.0,50.0,71.4,9.0,3.0,0.0,1.0,0.0,1.0,20.0,6.0,15.0,3.0,6.0,5.0,7.0,home,2020-12-19,2020,3064290,AaronGordon,den
1,CHA,L123-115,23.0,40.0,0.0,100.0,9.0,2.0,1.0,0.0,3.0,0.0,11.0,4.0,10.0,0.0,2.0,3.0,3.0,home,2020-12-17,2020,3064290,AaronGordon,den
2,ATL,L116-107,19.0,35.7,50.0,80.0,6.0,0.0,0.0,3.0,4.0,2.0,15.0,5.0,14.0,1.0,2.0,4.0,5.0,away,2020-12-13,2020,3064290,AaronGordon,den
3,ATL,W116-112,16.0,57.1,50.0,100.0,3.0,6.0,0.0,0.0,0.0,0.0,12.0,4.0,7.0,1.0,2.0,3.0,3.0,away,2020-12-11,2020,3064290,AaronGordon,den
0,TOR,L109-99,20.0,33.3,0.0,50.0,11.0,5.0,3.0,0.0,1.0,2.0,9.0,3.0,9.0,0.0,2.0,3.0,6.0,home,2020-08-05,2019,3064290,AaronGordon,den
1,IND,L120-109,33.0,53.3,40.0,50.0,7.0,3.0,0.0,1.0,5.0,1.0,20.0,8.0,15.0,2.0,5.0,2.0,4.0,away,2020-08-04,2019,3064290,AaronGordon,den
2,SAC,W132-116,24.0,66.7,100.0,100.0,5.0,3.0,0.0,0.0,2.0,2.0,22.0,8.0,12.0,3.0,3.0,3.0,3.0,home,2020-08-02,2019,3064290,AaronGordon,den
0,BKN,W128-118,26.0,40.0,0.0,75.0,11.0,2.0,0.0,0.0,1.0,1.0,10.0,2.0,5.0,0.0,1.0,6.0,8.0,away,2020-07-31,2019,3064290,AaronGordon,den
0,MEM,W120-115,32.0,37.5,0.0,100.0,7.0,9.0,1.0,1.0,4.0,2.0,8.0,3.0,8.0,0.0,2.0,2.0,2.0,away,2020-03-10,2019,3064290,AaronGordon,den
1,HOU,W126-106,36.0,41.2,33.3,80.0,10.0,4.0,2.0,3.0,1.0,4.0,19.0,7.0,17.0,1.0,3.0,4.0,5.0,away,2020-03-08,2019,3064290,AaronGordon,den
2,MIN,W132-118,37.0,40.0,0.0,50.0,10.0,4.0,1.0,1.0,0.0,1.0,15.0,6.0,15.0,0.0,4.0,3.0,6.0,away,2020-03-06,2019,3064290,AaronGordon,den
3,MIA,L116-113,36.0,50.0,0.0,100.0,6.0,9.0,0.0,2.0,4.0,1.0,11.0,5.0,10.0,0.0,3.0,1.0,1.0,away,2020-03-04,2019,3064290,AaronGordon,den
0,SA,L114-113,36.0,40.0,0.0,37.5,6.0,6.0,0.0,1.0,2.0,3.0,7.0,2.0,5.0,0.0,2.0,3.0,8.0,away,2020-02-29,2019,3064290,AaronGordon,den
1,MIN,W136-125,41.0,46.2,16.7,80.0,11.0,12.0,2.0,0.0,2.0,2.0,17.0,6.0,13.0,1.0,6.0,4.0,5.0,home,2020-02-28,2019,3064290,AaronGordon,den
2,ATL,W130-120,41.0,64.3,75.0,100.0,10.0,6.0,3.0,1.0,0.0,1.0,25.0,9.0,14.0,3.0,4.0,4.0,4.0,away,2020-02-26,2019,3064290,AaronGordon,den
3,BKN,W115-113,41.0,68.8,75.0,100.0,10.0,4.0,2.0,1.0,2.0,2.0,27.0,11.0,16.0,3.0,4.0,2.0,2.0,away,2020-02-24,2019,3064290,AaronGordon,den
4,DAL,L122-106,35.0,30.8,0.0,50.0,12.0,7.0,1.0,2.0,5.0,2.0,10.0,4.0,13.0,0.0,3.0,2.0,4.0,home,2020-02-21,2019,3064290,AaronGordon,den
5,DET,W116-112 OT,43.0,53.3,75.0,100.0,9.0,9.0,1.0,1.0,0.0,1.0,25.0,8.0,15.0,3.0,4.0,6.0,6.0,home,2020-02-12,2019,3064290,AaronGordon,den
6,ATL,W135-126,37.0,50.0,66.7,100.0,9.0,4.0,1.0,0.0,2.0,2.0,26.0,10.0,20.0,2.0,3.0,4.0,4.0,home,2020-02-10,2019,3064290,AaronGordon,den
7,MIL,L111-95,32.0,16.7,0.0,75.0,9.0,5.0,0.0,1.0,4.0,0.0,7.0,2.0,12.0,0.0,6.0,3.0,4.0,home,2020-02-08,2019,3064290,AaronGordon,den
8,NY,L105-103,34.0,50.0,33.3,0.0,4.0,5.0,0.0,1.0,2.0,1.0,16.0,7.0,14.0,2.0,6.0,0.0,2.0,away,2020-02-06,2019,3064290,AaronGordon,den
9,BOS,L116-100,31.0,46.7,33.3,80.0,10.0,4.0,1.0,2.0,3.0,5.0,23.0,7.0,15.0,1.0,3.0,8.0,10.0,away,2020-02-05,2019,3064290,AaronGordon,den
10,CHA,W112-100,38.0,50.0,40.0,33.3,12.0,5.0,0.0,2.0,2.0,1.0,16.0,6.0,12.0,2.0,5.0,2.0,6.0,away,2020-02-03,2019,3064290,AaronGordon,den
11,MIA,L102-89,34.0,45.0,57.1,66.7,5.0,1.0,0.0,2.0,0.0,0.0,24.0,9.0,20.0,4.0,7.0,2.0,3.0,home,2020-02-01,2019,3064290,AaronGordon,den
0,MIA,L113-92,34.0,40.0,33.3,0.0,7.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,15.0,1.0,3.0,0.0,0.0,away,2020-01-27,2019,3064290,AaronGordon,den
1,LAC,L112-97,34.0,25.0,25.0,42.9,10.0,5.0,0.0,1.0,3.0,1.0,10.0,3.0,12.0,1.0,4.0,3.0,7.0,home,2020-01-26,2019,3064290,AaronGordon,den
2,BOS,L109-98,38.0,36.4,0.0,66.7,4.0,2.0,0.0,0.0,2.0,3.0,12.0,4.0,11.0,0.0,4.0,4.0,6.0,home,2020-01-24,2019,3064290,AaronGordon,den
3,OKC,L120-114,35.0,46.2,50.0,0.0,8.0,3.0,0.0,1.0,3.0,0.0,14.0,6.0,13.0,2.0,4.0,0.0,2.0,home,2020-01-22,2019,3064290,AaronGordon,den
4,CHA,W106-83,33.0,33.3,0.0,0.0,6.0,7.0,0.0,1.0,2.0,1.0,6.0,3.0,9.0,0.0,2.0,0.0,0.0,away,2020-01-20,2019,3064290,AaronGordon,den
5,GS,L109-95,35.0,40.0,25.0,50.0,3.0,3.0,0.0,1.0,1.0,3.0,11.0,4.0,10.0,1.0,4.0,2.0,4.0,away,2020-01-18,2019,3064290,AaronGordon,den
6,LAC,L122-95,29.0,72.7,80.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,20.0,8.0,11.0,4.0,5.0,0.0,0.0,away,2020-01-16,2019,3064290,AaronGordon,den
7,LAL,W119-118,38.0,58.3,33.3,75.0,6.0,3.0,0.0,2.0,4.0,4.0,21.0,7.0,12.0,1.0,3.0,6.0,8.0,away,2020-01-15,2019,3064290,AaronGordon,den
8,SAC,W114-112,30.0,50.0,33.3,50.0,9.0,2.0,1.0,0.0,0.0,0.0,19.0,8.0,16.0,1.0,3.0,2.0,4.0,away,2020-01-13,2019,3064290,AaronGordon,den
9,WSH,W123-89,25.0,44.4,0.0,100.0,7.0,2.0,0.0,1.0,1.0,0.0,10.0,4.0,9.0,0.0,2.0,2.0,2.0,home,2020-01-08,2019,3064290,AaronGordon,den
10,BKN,W101-89,33.0,50.0,0.0,33.3,14.0,1.0,0.0,2.0,1.0,6.0,11.0,5.0,10.0,0.0,4.0,1.0,3.0,home,2020-01-06,2019,3064290,AaronGordon,den
11,UTAH,L109-96,34.0,36.4,25.0,100.0,12.0,2.0,0.0,2.0,1.0,3.0,11.0,4.0,11.0,1.0,4.0,2.0,2.0,home,2020-01-04,2019,3064290,AaronGordon,den
12,MIA,W105-85,31.0,50.0,16.7,50.0,8.0,3.0,0.0,0.0,4.0,1.0,16.0,7.0,14.0,1.0,6.0,1.0,2.0,home,2020-01-03,2019,3064290,AaronGordon,den
0,MIL,L111-100,21.0,22.2,25.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,9.0,1.0,4.0,0.0,0.0,away,2019-12-28,2019,3064290,AaronGordon,den
1,PHI,W98-97,34.0,43.8,25.0,100.0,11.0,3.0,1.0,0.0,4.0,4.0,19.0,7.0,16.0,1.0,4.0,4.0,4.0,home,2019-12-27,2019,3064290,AaronGordon,den
2,CHI,W103-95,31.0,42.9,33.3,50.0,11.0,4.0,3.0,1.0,1.0,2.0,16.0,6.0,14.0,1.0,3.0,3.0,6.0,home,2019-12-23,2019,3064290,AaronGordon,den
3,POR,L118-103,30.0,23.5,0.0,75.0,11.0,4.0,1.0,0.0,2.0,0.0,11.0,4.0,17.0,0.0,2.0,3.0,4.0,away,2019-12-20,2019,3064290,AaronGordon,den
4,DEN,L113-104,33.0,28.6,20.0,0.0,7.0,3.0,1.0,1.0,1.0,2.0,9.0,4.0,14.0,1.0,5.0,0.0,1.0,away,2019-12-18,2019,3064290,AaronGordon,den
5,UTAH,L109-102,30.0,33.3,0.0,0.0,5.0,2.0,0.0,0.0,2.0,1.0,6.0,3.0,9.0,0.0,2.0,0.0,0.0,away,2019-12-17,2019,3064290,AaronGordon,den
6,NO,W130-119,33.0,23.1,20.0,50.0,4.0,2.0,0.0,1.0,3.0,2.0,9.0,3.0,13.0,1.0,5.0,2.0,4.0,away,2019-12-15,2019,3064290,AaronGordon,den
7,HOU,L130-107,33.0,60.0,40.0,100.0,6.0,4.0,0.0,0.0,0.0,1.0,21.0,9.0,15.0,2.0,5.0,1.0,1.0,home,2019-12-13,2019,3064290,AaronGordon,den
8,LAL,L96-87,34.0,45.5,33.3,75.0,14.0,4.0,1.0,1.0,3.0,3.0,14.0,5.0,11.0,1.0,3.0,3.0,4.0,home,2019-12-11,2019,3064290,AaronGordon,den
9,MIL,L110-101,38.0,25.0,16.7,75.0,13.0,2.0,1.0,1.0,2.0,3.0,10.0,3.0,12.0,1.0,6.0,3.0,4.0,away,2019-12-09,2019,3064290,AaronGordon,den
10,CLE,W93-87,31.0,46.2,0.0,100.0,5.0,2.0,1.0,1.0,1.0,2.0,14.0,6.0,13.0,0.0,2.0,2.0,2.0,away,2019-12-06,2019,3064290,AaronGordon,den
11,PHX,W128-114,34.0,86.7,100.0,50.0,5.0,5.0,0.0,1.0,1.0,1.0,32.0,13.0,15.0,5.0,5.0,1.0,2.0,home,2019-12-04,2019,3064290,AaronGordon,den
12,WSH,W127-120,32.0,46.7,40.0,50.0,11.0,2.0,0.0,0.0,0.0,0.0,18.0,7.0,15.0,2.0,5.0,2.0,4.0,away,2019-12-03,2019,3064290,AaronGordon,den
13,GS,W100-96,30.0,18.2,20.0,75.0,7.0,4.0,0.0,0.0,3.0,3.0,8.0,2.0,11.0,1.0,5.0,3.0,4.0,home,2019-12-01,2019,3064290,AaronGordon,den
0,TOR,L90-83,32.0,18.2,25.0,75.0,8.0,2.0,1.0,2.0,2.0,0.0,8.0,2.0,11.0,1.0,4.0,3.0,4.0,home,2019-11-29,2019,3064290,AaronGordon,den
1,TOR,L113-97,12.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,away,2019-11-20,2019,3064290,AaronGordon,den
2,WSH,W125-121,37.0,31.3,20.0,100.0,9.0,2.0,0.0,0.0,0.0,0.0,13.0,5.0,16.0,1.0,5.0,2.0,2.0,home,2019-11-17,2019,3064290,AaronGordon,den
3,SA,W111-109,36.0,26.7,16.7,62.5,8.0,4.0,1.0,0.0,3.0,2.0,14.0,4.0,15.0,1.0,6.0,5.0,8.0,home,2019-11-15,2019,3064290,AaronGordon,den
4,PHI,W112-97,36.0,33.3,60.0,77.8,13.0,7.0,1.0,1.0,2.0,2.0,18.0,4.0,12.0,3.0,5.0,7.0,9.0,home,2019-11-13,2019,3064290,AaronGordon,den
5,IND,L109-102,30.0,50.0,40.0,100.0,2.0,3.0,1.0,0.0,1.0,1.0,13.0,5.0,10.0,2.0,5.0,1.0,1.0,home,2019-11-10,2019,3064290,AaronGordon,den
6,MEM,W118-86,32.0,63.6,0.0,100.0,4.0,2.0,0.0,1.0,2.0,2.0,17.0,7.0,11.0,0.0,2.0,3.0,3.0,home,2019-11-08,2019,3064290,AaronGordon,den
7,DAL,L107-106,37.0,58.8,20.0,100.0,4.0,1.0,0.0,2.0,6.0,4.0,23.0,10.0,17.0,1.0,5.0,2.0,2.0,away,2019-11-06,2019,3064290,AaronGordon,den
8,OKC,L102-94,29.0,46.2,0.0,75.0,7.0,3.0,0.0,0.0,5.0,2.0,15.0,6.0,13.0,0.0,3.0,3.0,4.0,away,2019-11-05,2019,3064290,AaronGordon,den
9,DEN,L91-87,32.0,60.0,25.0,40.0,9.0,3.0,0.0,0.0,1.0,0.0,21.0,9.0,15.0,1.0,4.0,2.0,5.0,home,2019-11-02,2019,3064290,AaronGordon,den
10,MIL,L123-91,28.0,30.0,40.0,60.0,4.0,3.0,0.0,0.0,3.0,1.0,11.0,3.0,10.0,2.0,5.0,3.0,5.0,home,2019-11-01,2019,3064290,AaronGordon,den
0,NY,W95-83,28.0,46.2,50.0,0.0,11.0,1.0,1.0,1.0,3.0,0.0,15.0,6.0,13.0,3.0,6.0,0.0,0.0,home,2019-10-30,2019,3064290,AaronGordon,den
1,TOR,L104-95,30.0,16.7,0.0,0.0,5.0,5.0,2.0,0.0,3.0,3.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,away,2019-10-28,2019,3064290,AaronGordon,den
2,ATL,L103-99,30.0,40.0,0.0,100.0,7.0,3.0,0.0,2.0,0.0,1.0,10.0,4.0,10.0,0.0,2.0,2.0,2.0,away,2019-10-26,2019,3064290,AaronGordon,den
3,CLE,W94-85,29.0,25.0,50.0,66.7,2.0,3.0,1.0,2.0,4.0,1.0,9.0,2.0,8.0,1.0,2.0,4.0,6.0,home,2019-10-23,2019,3064290,AaronGordon,den
0,MIA,L107-98,24.0,25.0,50.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,7.0,3.0,12.0,1.0,2.0,0.0,0.0,home,2019-10-17,2019,3064290,AaronGordon,den
1,PHI,L126-94,25.0,16.7,0.0,0.0,6.0,2.0,0.0,0.0,2.0,1.0,4.0,2.0,12.0,0.0,5.0,0.0,0.0,home,2019-10-13,2019,3064290,AaronGordon,den
2,BOS,L100-75,24.0,7.1,0.0,100.0,5.0,2.0,1.0,2.0,1.0,3.0,4.0,1.0,14.0,0.0,5.0,2.0,2.0,home,2019-10-11,2019,3064290,AaronGordon,den
3,ATL,W97-88,8.0,50.0,50.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,away,2019-10-09,2019,3064290,AaronGordon,den
4,DET,W115-91,25.0,58.8,42.9,40.0,8.0,2.0,0.0,0.0,2.0,3.0,25.0,10.0,17.0,3.0,7.0,2.0,5.0,away,2019-10-07,2019,3064290,AaronGordon,den
5,SA,W125-89,19.0,75.0,0.0,100.0,4.0,3.0,0.0,1.0,1.0,0.0,14.0,6.0,8.0,0.0,2.0,2.0,2.0,away,2019-10-05,2019,3064290,AaronGordon,den
0,TOR,L115-96,25.0,30.8,0.0,42.9,7.0,1.0,0.0,1.0,3.0,4.0,11.0,4.0,13.0,0.0,4.0,3.0,7.0,away,2019-04-23,2018,3064290,AaronGordon,den
2,TOR,L107-85,38.0,58.8,33.3,100.0,7.0,5.0,0.0,1.0,4.0,1.0,25.0,10.0,17.0,2.0,6.0,3.0,3.0,home,2019-04-21,2018,3064290,AaronGordon,den
4,TOR,L98-93,34.0,40.0,33.3,50.0,7.0,7.0,0.0,1.0,4.0,4.0,10.0,4.0,10.0,1.0,3.0,1.0,2.0,home,2019-04-19,2018,3064290,AaronGordon,den
6,TOR,L111-82,33.0,66.7,60.0,20.0,5.0,2.0,1.0,0.0,1.0,2.0,20.0,8.0,12.0,3.0,5.0,1.0,5.0,away,2019-04-16,2018,3064290,AaronGordon,den
8,TOR,W104-101,34.0,30.0,100.0,100.0,10.0,3.0,0.0,3.0,4.0,2.0,10.0,3.0,10.0,2.0,2.0,2.0,2.0,away,2019-04-13,2018,3064290,AaronGordon,den
0,CHA,W122-114,33.0,61.1,33.3,100.0,7.0,3.0,0.0,0.0,1.0,2.0,27.0,11.0,18.0,1.0,3.0,4.0,4.0,away,2019-04-10,2018,3064290,AaronGordon,den
1,BOS,W116-108,41.0,46.2,0.0,100.0,7.0,2.0,2.0,1.0,3.0,2.0,14.0,6.0,13.0,0.0,4.0,2.0,2.0,away,2019-04-07,2018,3064290,AaronGordon,den
2,ATL,W149-113,28.0,66.7,66.7,0.0,11.0,7.0,1.0,1.0,2.0,6.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,home,2019-04-05,2018,3064290,AaronGordon,den
3,NY,W114-100,40.0,50.0,75.0,33.3,7.0,6.0,1.0,1.0,2.0,2.0,19.0,7.0,14.0,3.0,4.0,2.0,6.0,home,2019-04-03,2018,3064290,AaronGordon,den
4,TOR,L121-109,28.0,42.9,0.0,0.0,4.0,3.0,3.0,0.0,0.0,1.0,6.0,3.0,7.0,0.0,2.0,0.0,0.0,away,2019-04-01,2018,3064290,AaronGordon,den
0,IND,W121-116,38.0,60.0,66.7,100.0,10.0,7.0,0.0,2.0,3.0,1.0,23.0,9.0,15.0,4.0,6.0,1.0,1.0,away,2019-03-30,2018,3064290,AaronGordon,den
1,DET,L115-98,32.0,58.3,25.0,100.0,3.0,4.0,0.0,1.0,3.0,3.0,20.0,7.0,12.0,1.0,4.0,5.0,5.0,away,2019-03-28,2018,3064290,AaronGordon,den
2,MIA,W104-99,37.0,35.3,25.0,50.0,10.0,2.0,0.0,1.0,2.0,2.0,14.0,6.0,17.0,1.0,4.0,1.0,2.0,away,2019-03-26,2018,3064290,AaronGordon,den
3,PHI,W119-98,35.0,41.7,50.0,0.0,8.0,3.0,0.0,2.0,3.0,3.0,12.0,5.0,12.0,2.0,4.0,0.0,0.0,home,2019-03-25,2018,3064290,AaronGordon,den
4,MEM,W123-119 OT,39.0,25.0,0.0,50.0,3.0,4.0,0.0,0.0,1.0,2.0,5.0,2.0,8.0,0.0,3.0,1.0,2.0,home,2019-03-22,2018,3064290,AaronGordon,den
5,NO,W119-96,30.0,46.7,57.1,100.0,7.0,6.0,1.0,2.0,1.0,0.0,20.0,7.0,15.0,4.0,7.0,2.0,2.0,home,2019-03-20,2018,3064290,AaronGordon,den
6,ATL,W101-91,38.0,56.3,50.0,50.0,8.0,3.0,0.0,1.0,1.0,2.0,22.0,9.0,16.0,3.0,6.0,1.0,2.0,home,2019-03-17,2018,3064290,AaronGordon,den
7,CLE,W120-91,29.0,43.8,50.0,100.0,6.0,4.0,1.0,1.0,1.0,2.0,21.0,7.0,16.0,3.0,6.0,4.0,4.0,home,2019-03-14,2018,3064290,AaronGordon,den
8,WSH,L100-90,34.0,30.8,50.0,100.0,9.0,4.0,1.0,1.0,1.0,2.0,13.0,4.0,13.0,3.0,6.0,2.0,2.0,away,2019-03-13,2018,3064290,AaronGordon,den
9,MEM,L105-97,31.0,29.4,16.7,100.0,7.0,6.0,0.0,0.0,2.0,2.0,13.0,5.0,17.0,1.0,6.0,2.0,2.0,away,2019-03-10,2018,3064290,AaronGordon,den
10,DAL,W111-106,32.0,46.7,50.0,60.0,6.0,3.0,3.0,0.0,3.0,3.0,18.0,7.0,15.0,1.0,2.0,3.0,5.0,home,2019-03-08,2018,3064290,AaronGordon,den
11,PHI,L114-106,39.0,50.0,28.6,66.7,9.0,3.0,0.0,0.0,1.0,2.0,24.0,9.0,18.0,2.0,7.0,4.0,6.0,away,2019-03-05,2018,3064290,AaronGordon,den
12,CLE,L107-93,41.0,43.8,20.0,0.0,8.0,3.0,1.0,0.0,3.0,2.0,15.0,7.0,16.0,1.0,5.0,0.0,0.0,away,2019-03-03,2018,3064290,AaronGordon,den
13,IND,W117-112,36.0,33.3,33.3,0.0,8.0,6.0,1.0,0.0,2.0,2.0,11.0,5.0,15.0,1.0,3.0,0.0,0.0,away,2019-03-02,2018,3064290,AaronGordon,den
0,GS,W103-96,36.0,60.0,40.0,100.0,15.0,3.0,1.0,0.0,1.0,3.0,22.0,9.0,15.0,2.0,5.0,2.0,2.0,home,2019-02-28,2018,3064290,AaronGordon,den
1,NY,L108-103,32.0,50.0,33.3,75.0,7.0,2.0,1.0,1.0,4.0,3.0,26.0,8.0,16.0,1.0,3.0,9.0,12.0,away,2019-02-26,2018,3064290,AaronGordon,den
2,TOR,W113-98,30.0,18.2,0.0,75.0,7.0,6.0,0.0,0.0,1.0,2.0,7.0,2.0,11.0,0.0,4.0,3.0,4.0,away,2019-02-24,2018,3064290,AaronGordon,den
3,CHI,L110-109,32.0,50.0,28.6,25.0,5.0,4.0,3.0,0.0,2.0,4.0,17.0,7.0,14.0,2.0,7.0,1.0,4.0,home,2019-02-22,2018,3064290,AaronGordon,den
4,CHA,W127-89,32.0,23.5,16.7,100.0,11.0,4.0,0.0,1.0,3.0,2.0,10.0,4.0,17.0,1.0,6.0,1.0,1.0,home,2019-02-14,2018,3064290,AaronGordon,den
5,NO,W118-88,33.0,60.0,50.0,100.0,4.0,4.0,0.0,2.0,1.0,2.0,20.0,6.0,10.0,2.0,4.0,6.0,6.0,away,2019-02-12,2018,3064290,AaronGordon,den
6,ATL,W124-108,26.0,44.4,40.0,50.0,3.0,3.0,1.0,0.0,4.0,1.0,12.0,4.0,9.0,2.0,5.0,2.0,4.0,away,2019-02-10,2018,3064290,AaronGordon,den
7,MIL,W103-83,29.0,40.0,0.0,66.7,6.0,0.0,0.0,1.0,4.0,2.0,14.0,6.0,15.0,0.0,1.0,2.0,3.0,away,2019-02-09,2018,3064290,AaronGordon,den
8,MIN,W122-112,32.0,38.5,25.0,100.0,6.0,5.0,1.0,0.0,2.0,2.0,19.0,5.0,13.0,1.0,4.0,8.0,8.0,home,2019-02-07,2018,3064290,AaronGordon,den
9,OKC,L132-122,36.0,54.5,20.0,55.6,6.0,10.0,1.0,3.0,6.0,8.0,18.0,6.0,11.0,1.0,5.0,5.0,9.0,away,2019-02-05,2018,3064290,AaronGordon,den
10,BKN,W102-89,38.0,35.3,42.9,0.0,2.0,5.0,1.0,1.0,2.0,2.0,15.0,6.0,17.0,3.0,7.0,0.0,0.0,home,2019-02-02,2018,3064290,AaronGordon,den
0,IND,W107-100,33.0,44.4,0.0,50.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,4.0,9.0,0.0,2.0,2.0,4.0,home,2019-01-31,2018,3064290,AaronGordon,den
1,OKC,L126-117,37.0,31.6,22.2,100.0,9.0,7.0,1.0,0.0,2.0,1.0,16.0,6.0,19.0,2.0,9.0,2.0,2.0,home,2019-01-29,2018,3064290,AaronGordon,den
2,HOU,L103-98,40.0,50.0,37.5,66.7,10.0,4.0,0.0,0.0,2.0,4.0,23.0,9.0,18.0,3.0,8.0,2.0,3.0,away,2019-01-27,2018,3064290,AaronGordon,den
3,WSH,L95-91,39.0,50.0,25.0,66.7,11.0,6.0,1.0,0.0,0.0,3.0,22.0,8.0,16.0,2.0,8.0,4.0,6.0,home,2019-01-25,2018,3064290,AaronGordon,den
4,BKN,L114-110,25.0,55.6,0.0,0.0,6.0,2.0,1.0,0.0,3.0,2.0,10.0,5.0,9.0,0.0,1.0,0.0,0.0,away,2019-01-23,2018,3064290,AaronGordon,den
5,BKN,L117-115,31.0,69.2,75.0,100.0,4.0,5.0,0.0,0.0,1.0,1.0,23.0,9.0,13.0,3.0,4.0,2.0,2.0,home,2019-01-18,2018,3064290,AaronGordon,den
6,DET,L120-115 OT,37.0,45.5,0.0,100.0,8.0,2.0,0.0,1.0,6.0,2.0,12.0,5.0,11.0,0.0,3.0,2.0,2.0,away,2019-01-16,2018,3064290,AaronGordon,den
7,HOU,W116-109,35.0,53.3,66.7,100.0,8.0,5.0,0.0,2.0,1.0,3.0,22.0,8.0,15.0,2.0,3.0,4.0,4.0,home,2019-01-13,2018,3064290,AaronGordon,den
