,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
4,DEN,W113-108,29.0,44.4,40.0,100.0,9.0,6.0,0.0,1.0,0.0,2.0,12.0,4.0,9.0,2.0,5.0,2.0,2.0,away,2021-03-21,2020,3062679,JoshHart,no
5,POR,L101-93,24.0,60.0,33.3,100.0,8.0,0.0,0.0,0.0,2.0,1.0,9.0,3.0,5.0,1.0,3.0,2.0,2.0,away,2021-03-18,2020,3062679,JoshHart,no
6,POR,L125-124,28.0,53.8,40.0,0.0,9.0,2.0,1.0,1.0,1.0,1.0,16.0,7.0,13.0,2.0,5.0,0.0,0.0,away,2021-03-16,2020,3062679,JoshHart,no
7,LAC,W135-115,27.0,83.3,75.0,0.0,5.0,6.0,0.0,1.0,3.0,1.0,13.0,5.0,6.0,3.0,4.0,0.0,2.0,home,2021-03-14,2020,3062679,JoshHart,no
8,CLE,W116-82,23.0,42.9,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,6.0,3.0,7.0,0.0,3.0,0.0,0.0,home,2021-03-12,2020,3062679,JoshHart,no
9,MIN,L135-105,26.0,25.0,0.0,100.0,13.0,3.0,0.0,0.0,2.0,6.0,5.0,2.0,8.0,0.0,3.0,1.0,1.0,home,2021-03-11,2020,3062679,JoshHart,no
10,MIA,L103-93,41.0,33.3,14.3,100.0,8.0,3.0,0.0,0.0,5.0,4.0,12.0,3.0,9.0,1.0,7.0,5.0,5.0,home,2021-03-04,2020,3062679,JoshHart,no
11,CHI,L128-124,34.0,50.0,50.0,100.0,5.0,2.0,0.0,2.0,5.0,1.0,13.0,3.0,6.0,2.0,4.0,5.0,5.0,home,2021-03-03,2020,3062679,JoshHart,no
12,UTAH,W129-124,24.0,85.7,0.0,50.0,7.0,1.0,1.0,1.0,3.0,0.0,13.0,6.0,7.0,0.0,0.0,1.0,2.0,home,2021-03-01,2020,3062679,JoshHart,no
0,SA,L117-114,31.0,0.0,0.0,100.0,9.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,8.0,0.0,6.0,2.0,2.0,away,2021-02-27,2020,3062679,JoshHart,no
1,MIL,L129-125,22.0,33.3,33.3,50.0,5.0,4.0,0.0,0.0,3.0,0.0,6.0,2.0,6.0,1.0,3.0,1.0,2.0,away,2021-02-25,2020,3062679,JoshHart,no
2,DET,W128-118,29.0,50.0,25.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,11.0,5.0,10.0,1.0,4.0,0.0,0.0,home,2021-02-24,2020,3062679,JoshHart,no
3,BOS,W120-115 OT,37.0,50.0,40.0,71.4,10.0,0.0,3.0,1.0,4.0,0.0,17.0,5.0,10.0,2.0,5.0,5.0,7.0,home,2021-02-21,2020,3062679,JoshHart,no
4,PHX,L132-114,29.0,66.7,66.7,100.0,9.0,3.0,0.0,1.0,2.0,0.0,8.0,2.0,3.0,2.0,3.0,2.0,2.0,home,2021-02-19,2020,3062679,JoshHart,no
5,POR,L126-124,30.0,22.2,0.0,0.0,6.0,1.0,1.0,0.0,1.0,1.0,4.0,2.0,9.0,0.0,4.0,0.0,0.0,home,2021-02-17,2020,3062679,JoshHart,no
6,MEM,W144-113,32.0,62.5,54.5,100.0,9.0,2.0,0.0,0.0,0.0,2.0,27.0,10.0,16.0,6.0,11.0,1.0,1.0,away,2021-02-16,2020,3062679,JoshHart,no
7,DET,L123-112,23.0,57.1,0.0,0.0,3.0,4.0,0.0,0.0,5.0,2.0,8.0,4.0,7.0,0.0,2.0,0.0,0.0,away,2021-02-14,2020,3062679,JoshHart,no
8,DAL,L143-130,30.0,25.0,20.0,50.0,5.0,5.0,0.0,1.0,3.0,0.0,6.0,2.0,8.0,1.0,5.0,1.0,2.0,away,2021-02-12,2020,3062679,JoshHart,no
9,CHI,L129-116,27.0,50.0,40.0,0.0,6.0,3.0,0.0,2.0,2.0,2.0,8.0,3.0,6.0,2.0,5.0,0.0,0.0,away,2021-02-10,2020,3062679,JoshHart,no
10,HOU,W130-101,40.0,50.0,33.3,50.0,17.0,3.0,2.0,1.0,2.0,2.0,20.0,8.0,16.0,3.0,9.0,1.0,2.0,home,2021-02-09,2020,3062679,JoshHart,no
11,MEM,W118-109,28.0,0.0,0.0,50.0,8.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,5.0,1.0,2.0,home,2021-02-06,2020,3062679,JoshHart,no
12,IND,W114-113,24.0,60.0,50.0,100.0,7.0,2.0,0.0,1.0,1.0,0.0,11.0,3.0,5.0,1.0,2.0,4.0,4.0,away,2021-02-05,2020,3062679,JoshHart,no
13,PHX,W123-101,23.0,57.1,66.7,0.0,3.0,2.0,0.0,0.0,0.0,0.0,10.0,4.0,7.0,2.0,3.0,0.0,0.0,home,2021-02-03,2020,3062679,JoshHart,no
14,SAC,L118-109,32.0,46.2,20.0,100.0,13.0,4.0,0.0,2.0,4.0,0.0,15.0,6.0,13.0,1.0,5.0,2.0,2.0,home,2021-02-01,2020,3062679,JoshHart,no
0,HOU,L126-112,19.0,33.3,50.0,0.0,4.0,2.0,0.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2021-01-30,2020,3062679,JoshHart,no
1,MIL,W131-126,25.0,62.5,60.0,66.7,5.0,5.0,0.0,1.0,3.0,0.0,15.0,5.0,8.0,3.0,5.0,2.0,3.0,home,2021-01-29,2020,3062679,JoshHart,no
2,WSH,W124-106,29.0,25.0,25.0,75.0,8.0,1.0,0.0,0.0,1.0,1.0,6.0,1.0,4.0,1.0,4.0,3.0,4.0,home,2021-01-27,2020,3062679,JoshHart,no
3,MIN,L120-110,29.0,100.0,100.0,0.0,8.0,0.0,0.0,0.0,5.0,1.0,5.0,2.0,2.0,1.0,1.0,0.0,0.0,away,2021-01-23,2020,3062679,JoshHart,no
4,UTAH,L129-118,25.0,50.0,50.0,100.0,8.0,3.0,1.0,2.0,3.0,0.0,7.0,2.0,4.0,1.0,2.0,2.0,2.0,away,2021-01-21,2020,3062679,JoshHart,no
5,UTAH,L118-102,25.0,60.0,66.7,0.0,5.0,1.0,0.0,1.0,2.0,0.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0,away,2021-01-19,2020,3062679,JoshHart,no
6,SAC,W128-123,25.0,40.0,33.3,0.0,5.0,3.0,0.0,1.0,1.0,1.0,5.0,2.0,5.0,1.0,3.0,0.0,0.0,away,2021-01-17,2020,3062679,JoshHart,no
7,LAL,L112-95,29.0,50.0,25.0,0.0,6.0,4.0,0.0,0.0,3.0,0.0,7.0,3.0,6.0,1.0,4.0,0.0,0.0,away,2021-01-15,2020,3062679,JoshHart,no
8,LAC,L111-106,38.0,33.3,0.0,0.0,7.0,3.0,0.0,0.0,2.0,1.0,6.0,3.0,9.0,0.0,4.0,0.0,2.0,away,2021-01-13,2020,3062679,JoshHart,no
9,CHA,L118-110,27.0,75.0,80.0,75.0,8.0,2.0,0.0,1.0,4.0,1.0,19.0,6.0,8.0,4.0,5.0,3.0,4.0,home,2021-01-08,2020,3062679,JoshHart,no
10,OKC,L111-110,28.0,0.0,0.0,0.0,10.0,1.0,0.0,3.0,2.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,home,2021-01-06,2020,3062679,JoshHart,no
11,IND,L118-116 OT,29.0,20.0,0.0,100.0,10.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,2.0,1.0,1.0,home,2021-01-04,2020,3062679,JoshHart,no
12,TOR,W120-116,26.0,37.5,28.6,50.0,7.0,2.0,1.0,1.0,2.0,2.0,9.0,3.0,8.0,2.0,7.0,1.0,2.0,home,2021-01-02,2020,3062679,JoshHart,no
0,OKC,W113-80,34.0,33.3,42.9,75.0,11.0,2.0,0.0,1.0,2.0,1.0,12.0,3.0,9.0,3.0,7.0,3.0,4.0,away,2020-12-31,2020,3062679,JoshHart,no
1,PHX,L111-86,22.0,50.0,0.0,50.0,6.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,away,2020-12-29,2020,3062679,JoshHart,no
2,SA,W98-95,33.0,50.0,50.0,100.0,10.0,0.0,0.0,0.0,3.0,0.0,12.0,3.0,6.0,1.0,2.0,5.0,5.0,home,2020-12-27,2020,3062679,JoshHart,no
3,MIA,L111-98,29.0,50.0,33.3,0.0,9.0,0.0,0.0,1.0,3.0,0.0,12.0,5.0,10.0,2.0,6.0,0.0,0.0,away,2020-12-25,2020,3062679,JoshHart,no
4,TOR,W113-99,27.0,40.0,25.0,33.3,5.0,1.0,0.0,2.0,2.0,2.0,6.0,2.0,5.0,1.0,4.0,1.0,3.0,away,2020-12-23,2020,3062679,JoshHart,no
0,MIL,W127-113,21.0,40.0,50.0,0.0,4.0,1.0,0.0,0.0,5.0,1.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,home,2020-12-18,2020,3062679,JoshHart,no
1,MIA,W114-92,33.0,40.0,14.3,100.0,4.0,1.0,0.0,4.0,0.0,1.0,11.0,4.0,10.0,1.0,7.0,2.0,2.0,away,2020-12-14,2020,3062679,JoshHart,no
