,OPP,Result,MIN,FG%,3P%,FT%,REB,AST,BLK,STL,PF,TO,PTS,FGM,FGA,3PM,3PA,FTM,FTA,type,Date,season_id,player_id,player_name,team
0,ORL,W118-116,20.0,40.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,5.0,0.0,2.0,0.0,0.0,home,2021-12-03,2021,2991155,DanuelHouse Jr.,hou
0,ORL,W118-116,14.0,75.0,50.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,7.0,3.0,4.0,1.0,2.0,0.0,0.0,home,2021-12-03,2021,4431828,KenyonMartin Jr.,hou
0,ORL,W118-116,32.0,46.2,30.0,100.0,3.0,0.0,1.0,2.0,1.0,0.0,16.0,6.0,13.0,3.0,10.0,1.0,1.0,home,2021-12-03,2021,3913180,GarrisonMathews,hou
0,ORL,W118-116,18.0,25.0,16.7,75.0,1.0,6.0,0.0,0.0,1.0,2.0,8.0,2.0,8.0,1.0,6.0,3.0,4.0,home,2021-12-03,2021,4397140,KevinPorter Jr.,hou
0,ORL,W118-116,19.0,50.0,33.3,85.7,3.0,5.0,1.0,0.0,1.0,1.0,13.0,3.0,6.0,1.0,3.0,6.0,7.0,home,2021-12-03,2021,4871144,AlperenSengun,hou
0,ORL,W118-116,32.0,37.5,33.3,100.0,7.0,4.0,1.0,2.0,5.0,1.0,15.0,6.0,16.0,2.0,6.0,1.0,1.0,home,2021-12-03,2021,3136777,Jae'SeanTate,hou
0,ORL,W118-116,34.0,42.1,33.3,100.0,14.0,4.0,1.0,1.0,0.0,0.0,20.0,8.0,19.0,2.0,6.0,2.0,2.0,home,2021-12-03,2021,3058254,ChristianWood,hou
0,MEM,L113-106,27.0,25.0,33.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,4.0,1.0,3.0,0.0,0.0,away,2021-12-11,2021,3415,D.J.Augustin,hou
1,MIL,L123-114,18.0,33.3,50.0,0.0,1.0,8.0,0.0,0.0,1.0,3.0,3.0,1.0,3.0,1.0,2.0,0.0,0.0,home,2021-12-10,2021,3415,D.J.Augustin,hou
2,BKN,W114-104,20.0,75.0,50.0,100.0,4.0,4.0,0.0,1.0,0.0,2.0,8.0,3.0,4.0,1.0,2.0,1.0,1.0,home,2021-12-08,2021,3415,D.J.Augustin,hou
3,NO,W118-108,16.0,37.5,40.0,50.0,3.0,4.0,0.0,0.0,0.0,0.0,9.0,3.0,8.0,2.0,5.0,1.0,2.0,home,2021-12-05,2021,3415,D.J.Augustin,hou
0,MEM,L113-106,34.0,50.0,44.4,100.0,6.0,6.0,0.0,0.0,1.0,1.0,18.0,6.0,12.0,4.0,9.0,2.0,2.0,away,2021-12-11,2021,4066450,ArmoniBrooks,hou
1,MIL,L123-114,34.0,41.2,30.8,75.0,5.0,3.0,1.0,0.0,4.0,0.0,21.0,7.0,17.0,4.0,13.0,3.0,4.0,home,2021-12-10,2021,4066450,ArmoniBrooks,hou
2,BKN,W114-104,29.0,50.0,37.5,100.0,5.0,4.0,1.0,1.0,2.0,3.0,14.0,5.0,10.0,3.0,8.0,1.0,1.0,home,2021-12-08,2021,4066450,ArmoniBrooks,hou
3,NO,W118-108,22.0,14.3,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,7.0,0.0,5.0,0.0,0.0,home,2021-12-05,2021,4066450,ArmoniBrooks,hou
0,MEM,L113-106,21.0,55.6,50.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,12.0,5.0,9.0,2.0,4.0,0.0,0.0,away,2021-12-11,2021,4432168,JoshChristopher,hou
1,MIL,L123-114,13.0,50.0,33.3,0.0,3.0,0.0,0.0,3.0,0.0,3.0,7.0,3.0,6.0,1.0,3.0,0.0,0.0,home,2021-12-10,2021,4432168,JoshChristopher,hou
2,BKN,W114-104,23.0,100.0,100.0,0.0,2.0,2.0,1.0,2.0,3.0,1.0,18.0,7.0,7.0,4.0,4.0,0.0,0.0,home,2021-12-08,2021,4432168,JoshChristopher,hou
3,NO,W118-108,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-12-05,2021,4432168,JoshChristopher,hou
0,MIL,L123-114,33.0,41.7,42.9,33.3,1.0,6.0,0.0,1.0,3.0,2.0,14.0,5.0,12.0,3.0,7.0,1.0,3.0,home,2021-12-10,2021,3431,EricGordon,hou
1,BKN,W114-104,28.0,66.7,50.0,100.0,2.0,2.0,1.0,0.0,2.0,4.0,21.0,8.0,12.0,2.0,4.0,3.0,3.0,home,2021-12-08,2021,3431,EricGordon,hou
2,NO,W118-108,33.0,50.0,42.9,100.0,0.0,5.0,0.0,0.0,1.0,2.0,23.0,7.0,14.0,3.0,7.0,6.0,6.0,home,2021-12-05,2021,3431,EricGordon,hou
0,NO,W118-108,20.0,33.3,0.0,100.0,2.0,3.0,0.0,0.0,2.0,3.0,6.0,1.0,3.0,0.0,2.0,4.0,4.0,home,2021-12-05,2021,2991155,DanuelHouse Jr.,hou
0,MEM,L113-106,21.0,66.7,100.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,9.0,4.0,6.0,1.0,1.0,0.0,1.0,away,2021-12-11,2021,4431828,KenyonMartin Jr.,hou
1,MIL,L123-114,15.0,100.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-12-10,2021,4431828,KenyonMartin Jr.,hou
2,BKN,W114-104,21.0,40.0,0.0,50.0,2.0,2.0,1.0,0.0,1.0,0.0,6.0,2.0,5.0,0.0,2.0,2.0,4.0,home,2021-12-08,2021,4431828,KenyonMartin Jr.,hou
3,NO,W118-108,16.0,66.7,0.0,50.0,6.0,0.0,0.0,0.0,4.0,0.0,9.0,4.0,6.0,0.0,0.0,1.0,2.0,home,2021-12-05,2021,4431828,KenyonMartin Jr.,hou
0,MEM,L113-106,27.0,30.0,25.0,80.0,1.0,2.0,1.0,0.0,5.0,0.0,12.0,3.0,10.0,2.0,8.0,4.0,5.0,away,2021-12-11,2021,3913180,GarrisonMathews,hou
1,MIL,L123-114,39.0,53.8,54.5,60.0,4.0,0.0,2.0,2.0,3.0,1.0,23.0,7.0,13.0,6.0,11.0,3.0,5.0,home,2021-12-10,2021,3913180,GarrisonMathews,hou
2,BKN,W114-104,39.0,38.5,27.3,85.7,2.0,0.0,1.0,3.0,4.0,0.0,19.0,5.0,13.0,3.0,11.0,6.0,7.0,home,2021-12-08,2021,3913180,GarrisonMathews,hou
3,NO,W118-108,31.0,66.7,66.7,100.0,7.0,0.0,0.0,0.0,1.0,0.0,13.0,4.0,6.0,4.0,6.0,1.0,1.0,home,2021-12-05,2021,3913180,GarrisonMathews,hou
0,MEM,L113-106,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-12-11,2021,3062744,DavidNwaba,hou
1,MIL,L123-114,7.0,33.3,0.0,0.0,3.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,home,2021-12-10,2021,3062744,DavidNwaba,hou
2,BKN,W114-104,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,home,2021-12-08,2021,3062744,DavidNwaba,hou
0,MEM,L113-106,23.0,62.5,0.0,100.0,6.0,6.0,3.0,1.0,4.0,3.0,15.0,5.0,8.0,0.0,0.0,5.0,5.0,away,2021-12-11,2021,4871144,AlperenSengun,hou
1,MIL,L123-114,16.0,75.0,0.0,50.0,5.0,0.0,0.0,1.0,4.0,1.0,15.0,6.0,8.0,0.0,0.0,3.0,6.0,home,2021-12-10,2021,4871144,AlperenSengun,hou
2,BKN,W114-104,14.0,40.0,0.0,100.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,2.0,5.0,0.0,1.0,2.0,2.0,home,2021-12-08,2021,4871144,AlperenSengun,hou
3,NO,W118-108,17.0,42.9,0.0,100.0,4.0,1.0,1.0,1.0,5.0,1.0,10.0,3.0,7.0,0.0,2.0,4.0,4.0,home,2021-12-05,2021,4871144,AlperenSengun,hou
0,MEM,L113-106,25.0,37.5,0.0,50.0,3.0,3.0,0.0,2.0,4.0,2.0,7.0,3.0,8.0,0.0,2.0,1.0,2.0,away,2021-12-11,2021,3136777,Jae'SeanTate,hou
1,MIL,L123-114,33.0,28.6,50.0,50.0,2.0,9.0,0.0,1.0,5.0,1.0,6.0,2.0,7.0,1.0,2.0,1.0,2.0,home,2021-12-10,2021,3136777,Jae'SeanTate,hou
2,BKN,W114-104,27.0,37.5,0.0,44.4,2.0,5.0,1.0,1.0,5.0,2.0,10.0,3.0,8.0,0.0,2.0,4.0,9.0,home,2021-12-08,2021,3136777,Jae'SeanTate,hou
3,NO,W118-108,32.0,62.5,50.0,0.0,5.0,7.0,0.0,0.0,5.0,5.0,11.0,5.0,8.0,1.0,2.0,0.0,0.0,home,2021-12-05,2021,3136777,Jae'SeanTate,hou
0,MEM,L113-106,18.0,50.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,1.0,8.0,4.0,8.0,0.0,3.0,0.0,0.0,away,2021-12-11,2021,2451037,DanielTheis,hou
1,NO,W118-108,17.0,66.7,50.0,100.0,3.0,1.0,0.0,0.0,2.0,1.0,12.0,4.0,6.0,2.0,4.0,2.0,2.0,home,2021-12-05,2021,2451037,DanielTheis,hou
0,MEM,L113-106,37.0,58.3,33.3,50.0,11.0,3.0,0.0,2.0,5.0,3.0,22.0,7.0,12.0,1.0,3.0,7.0,14.0,away,2021-12-11,2021,3058254,ChristianWood,hou
1,MIL,L123-114,32.0,47.4,42.9,0.0,13.0,1.0,0.0,0.0,5.0,5.0,21.0,9.0,19.0,3.0,7.0,0.0,0.0,home,2021-12-10,2021,3058254,ChristianWood,hou
2,BKN,W114-104,34.0,31.3,16.7,50.0,15.0,3.0,3.0,1.0,3.0,1.0,12.0,5.0,16.0,1.0,6.0,1.0,2.0,home,2021-12-08,2021,3058254,ChristianWood,hou
3,NO,W118-108,32.0,53.8,83.3,50.0,8.0,2.0,2.0,0.0,3.0,2.0,23.0,7.0,13.0,5.0,6.0,4.0,8.0,home,2021-12-05,2021,3058254,ChristianWood,hou
0,ATL,W132-126,23.0,77.8,85.7,100.0,2.0,1.0,0.0,0.0,1.0,0.0,22.0,7.0,9.0,6.0,7.0,2.0,2.0,away,2021-12-13,2021,3415,D.J.Augustin,hou
0,ATL,W132-126,22.0,22.2,28.6,0.0,3.0,2.0,0.0,1.0,2.0,2.0,6.0,2.0,9.0,2.0,7.0,0.0,0.0,away,2021-12-13,2021,4066450,ArmoniBrooks,hou
0,ATL,W132-126,24.0,50.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,6.0,3.0,6.0,0.0,3.0,0.0,0.0,away,2021-12-13,2021,4432168,JoshChristopher,hou
0,ATL,W132-126,32.0,62.5,62.5,77.8,3.0,3.0,0.0,1.0,3.0,4.0,32.0,10.0,16.0,5.0,8.0,7.0,9.0,away,2021-12-13,2021,3431,EricGordon,hou
0,ATL,W132-126,27.0,45.5,33.3,40.0,6.0,3.0,1.0,0.0,2.0,1.0,13.0,5.0,11.0,1.0,3.0,2.0,5.0,away,2021-12-13,2021,4431828,KenyonMartin Jr.,hou
0,ATL,W132-126,27.0,16.7,0.0,100.0,8.0,1.0,0.0,1.0,2.0,1.0,5.0,1.0,6.0,0.0,4.0,3.0,3.0,away,2021-12-13,2021,3913180,GarrisonMathews,hou
0,ATL,W132-126,11.0,80.0,100.0,0.0,6.0,3.0,0.0,1.0,2.0,1.0,10.0,4.0,5.0,2.0,2.0,0.0,0.0,away,2021-12-13,2021,3062744,DavidNwaba,hou
0,ATL,W132-126,25.0,40.0,0.0,75.0,6.0,4.0,2.0,1.0,5.0,1.0,11.0,4.0,10.0,0.0,2.0,3.0,4.0,away,2021-12-13,2021,4871144,AlperenSengun,hou
0,ATL,W132-126,24.0,54.5,75.0,0.0,2.0,4.0,2.0,2.0,3.0,1.0,15.0,6.0,11.0,3.0,4.0,0.0,0.0,away,2021-12-13,2021,3136777,Jae'SeanTate,hou
0,ATL,W132-126,25.0,30.8,0.0,100.0,5.0,3.0,0.0,1.0,3.0,0.0,12.0,4.0,13.0,0.0,6.0,4.0,4.0,away,2021-12-13,2021,3058254,ChristianWood,hou
0,CLE,L124-89,17.0,33.3,0.0,100.0,1.0,4.0,0.0,1.0,2.0,3.0,4.0,1.0,3.0,0.0,1.0,2.0,2.0,away,2021-12-15,2021,3415,D.J.Augustin,hou
0,CLE,L124-89,22.0,16.7,16.7,0.0,1.0,3.0,0.0,1.0,2.0,2.0,3.0,1.0,6.0,1.0,6.0,0.0,0.0,away,2021-12-15,2021,4066450,ArmoniBrooks,hou
0,CLE,L124-89,27.0,45.5,25.0,60.0,1.0,4.0,0.0,1.0,2.0,4.0,17.0,5.0,11.0,1.0,4.0,6.0,10.0,away,2021-12-15,2021,4432168,JoshChristopher,hou
0,CLE,L124-89,17.0,50.0,0.0,50.0,4.0,1.0,0.0,2.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,away,2021-12-15,2021,4871143,UsmanGaruba,hou
0,CLE,L124-89,26.0,40.0,25.0,62.5,3.0,0.0,0.0,2.0,0.0,1.0,14.0,4.0,10.0,1.0,4.0,5.0,8.0,away,2021-12-15,2021,4431828,KenyonMartin Jr.,hou
0,CLE,L124-89,29.0,0.0,0.0,50.0,3.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,6.0,0.0,6.0,1.0,2.0,away,2021-12-15,2021,3913180,GarrisonMathews,hou
0,CLE,L124-89,27.0,55.6,0.0,100.0,5.0,0.0,0.0,0.0,2.0,0.0,11.0,5.0,9.0,0.0,1.0,1.0,1.0,away,2021-12-15,2021,3062744,DavidNwaba,hou
0,CLE,L124-89,28.0,50.0,0.0,83.3,11.0,5.0,1.0,2.0,1.0,2.0,19.0,7.0,14.0,0.0,2.0,5.0,6.0,away,2021-12-15,2021,4871144,AlperenSengun,hou
0,CLE,L124-89,29.0,40.0,100.0,100.0,6.0,1.0,0.0,3.0,3.0,2.0,12.0,4.0,10.0,2.0,2.0,2.0,2.0,away,2021-12-15,2021,3136777,Jae'SeanTate,hou
0,CLE,L124-89,18.0,28.6,0.0,50.0,6.0,1.0,0.0,1.0,3.0,2.0,5.0,2.0,7.0,0.0,2.0,1.0,2.0,away,2021-12-15,2021,2451037,DanielTheis,hou
0,NY,L116-103,18.0,20.0,33.3,100.0,0.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,1.0,home,2021-12-16,2021,3415,D.J.Augustin,hou
0,NY,L116-103,9.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0,home,2021-12-16,2021,4066450,ArmoniBrooks,hou
0,NY,L116-103,33.0,55.6,66.7,100.0,0.0,3.0,0.0,2.0,3.0,1.0,14.0,5.0,9.0,2.0,3.0,2.0,2.0,home,2021-12-16,2021,4432168,JoshChristopher,hou
0,NY,L116-103,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,home,2021-12-16,2021,4871143,UsmanGaruba,hou
0,NY,L116-103,30.0,25.0,0.0,50.0,0.0,9.0,0.0,0.0,1.0,4.0,5.0,2.0,8.0,0.0,4.0,1.0,2.0,home,2021-12-16,2021,3431,EricGordon,hou
0,NY,L116-103,29.0,60.0,33.3,100.0,5.0,5.0,0.0,0.0,3.0,0.0,15.0,6.0,10.0,1.0,3.0,2.0,2.0,home,2021-12-16,2021,4431828,KenyonMartin Jr.,hou
0,NY,L116-103,32.0,40.0,28.6,87.5,7.0,1.0,0.0,0.0,3.0,2.0,17.0,4.0,10.0,2.0,7.0,7.0,8.0,home,2021-12-16,2021,3913180,GarrisonMathews,hou
0,NY,L116-103,10.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,home,2021-12-16,2021,3062744,DavidNwaba,hou
0,NY,L116-103,15.0,0.0,0.0,50.0,2.0,1.0,2.0,0.0,3.0,4.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,home,2021-12-16,2021,4871144,AlperenSengun,hou
0,NY,L116-103,29.0,75.0,50.0,75.0,3.0,6.0,0.0,0.0,6.0,4.0,20.0,6.0,8.0,2.0,4.0,6.0,8.0,home,2021-12-16,2021,3136777,Jae'SeanTate,hou
0,NY,L116-103,33.0,66.7,50.0,80.0,10.0,1.0,2.0,1.0,4.0,1.0,22.0,8.0,12.0,2.0,4.0,4.0,5.0,home,2021-12-16,2021,2451037,DanielTheis,hou
0,DET,W116-107,17.0,33.3,20.0,50.0,1.0,2.0,0.0,3.0,0.0,2.0,8.0,3.0,9.0,1.0,5.0,1.0,2.0,away,2021-12-18,2021,3415,D.J.Augustin,hou
0,DET,W116-107,28.0,66.7,66.7,0.0,4.0,7.0,0.0,1.0,1.0,5.0,10.0,4.0,6.0,2.0,3.0,0.0,0.0,away,2021-12-18,2021,4432168,JoshChristopher,hou
0,DET,W116-107,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-12-18,2021,4871143,UsmanGaruba,hou
0,DET,W116-107,28.0,63.6,75.0,50.0,1.0,5.0,0.0,2.0,0.0,2.0,18.0,7.0,11.0,3.0,4.0,1.0,2.0,away,2021-12-18,2021,3431,EricGordon,hou
0,DET,W116-107,28.0,57.1,50.0,50.0,11.0,1.0,0.0,1.0,2.0,1.0,10.0,4.0,7.0,1.0,2.0,1.0,2.0,away,2021-12-18,2021,4431828,KenyonMartin Jr.,hou
0,DET,W116-107,36.0,50.0,44.4,0.0,5.0,2.0,1.0,3.0,1.0,2.0,16.0,6.0,12.0,4.0,9.0,0.0,0.0,away,2021-12-18,2021,3913180,GarrisonMathews,hou
0,DET,W116-107,17.0,55.6,33.3,50.0,7.0,1.0,1.0,1.0,2.0,0.0,13.0,5.0,9.0,1.0,3.0,2.0,4.0,away,2021-12-18,2021,3062744,DavidNwaba,hou
0,DET,W116-107,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,away,2021-12-18,2021,4409222,TrevelinQueen,hou
0,DET,W116-107,22.0,37.5,0.0,100.0,5.0,4.0,2.0,0.0,4.0,1.0,9.0,3.0,8.0,0.0,2.0,3.0,3.0,away,2021-12-18,2021,4871144,AlperenSengun,hou
0,DET,W116-107,28.0,50.0,0.0,50.0,5.0,4.0,0.0,3.0,4.0,3.0,11.0,5.0,10.0,0.0,2.0,1.0,2.0,away,2021-12-18,2021,3136777,Jae'SeanTate,hou
0,DET,W116-107,30.0,47.4,33.3,50.0,8.0,1.0,1.0,1.0,3.0,2.0,21.0,9.0,19.0,2.0,6.0,1.0,2.0,away,2021-12-18,2021,3058254,ChristianWood,hou
0,CHI,L133-118,17.0,33.3,20.0,100.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,6.0,1.0,5.0,2.0,2.0,away,2021-12-20,2021,3415,D.J.Augustin,hou
0,CHI,L133-118,32.0,46.2,33.3,0.0,0.0,4.0,1.0,2.0,1.0,0.0,15.0,6.0,13.0,3.0,9.0,0.0,0.0,away,2021-12-20,2021,4066450,ArmoniBrooks,hou
0,CHI,L133-118,20.0,60.0,0.0,100.0,3.0,2.0,1.0,0.0,1.0,2.0,10.0,3.0,5.0,0.0,1.0,4.0,4.0,away,2021-12-20,2021,4432168,JoshChristopher,hou
0,CHI,L133-118,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,away,2021-12-20,2021,4871143,UsmanGaruba,hou
0,CHI,L133-118,27.0,66.7,50.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,10.0,4.0,6.0,2.0,4.0,0.0,0.0,away,2021-12-20,2021,3431,EricGordon,hou
0,CHI,L133-118,24.0,85.7,100.0,100.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,6.0,7.0,1.0,1.0,2.0,2.0,away,2021-12-20,2021,4431828,KenyonMartin Jr.,hou
0,CHI,L133-118,26.0,40.0,50.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,2.0,5.0,2.0,4.0,0.0,0.0,away,2021-12-20,2021,3913180,GarrisonMathews,hou
0,CHI,L133-118,15.0,66.7,0.0,100.0,4.0,2.0,1.0,0.0,1.0,1.0,6.0,2.0,3.0,0.0,1.0,2.0,2.0,away,2021-12-20,2021,3062744,DavidNwaba,hou
0,CHI,L133-118,4.0,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,away,2021-12-20,2021,4409222,TrevelinQueen,hou
0,CHI,L133-118,19.0,60.0,100.0,50.0,5.0,2.0,0.0,1.0,3.0,5.0,8.0,3.0,5.0,1.0,1.0,1.0,2.0,away,2021-12-20,2021,4871144,AlperenSengun,hou
0,CHI,L133-118,22.0,53.8,25.0,33.3,5.0,6.0,0.0,0.0,4.0,0.0,16.0,7.0,13.0,1.0,4.0,1.0,3.0,away,2021-12-20,2021,3136777,Jae'SeanTate,hou
0,CHI,L133-118,29.0,57.1,33.3,66.7,11.0,1.0,0.0,0.0,3.0,1.0,23.0,8.0,14.0,1.0,3.0,6.0,9.0,away,2021-12-20,2021,3058254,ChristianWood,hou
0,MIL,L126-106,19.0,60.0,60.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,5.0,3.0,5.0,0.0,0.0,away,2021-12-22,2021,3415,D.J.Augustin,hou
0,MIL,L126-106,26.0,37.5,37.5,0.0,3.0,0.0,1.0,0.0,2.0,2.0,9.0,3.0,8.0,3.0,8.0,0.0,0.0,away,2021-12-22,2021,4066450,ArmoniBrooks,hou
0,MIL,L126-106,22.0,37.5,25.0,100.0,5.0,4.0,0.0,0.0,4.0,2.0,9.0,3.0,8.0,1.0,4.0,2.0,2.0,away,2021-12-22,2021,4432168,JoshChristopher,hou
0,MIL,L126-106,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,away,2021-12-22,2021,4871143,UsmanGaruba,hou
0,MIL,L126-106,24.0,44.4,33.3,66.7,3.0,6.0,1.0,0.0,0.0,1.0,12.0,4.0,9.0,2.0,6.0,2.0,3.0,away,2021-12-22,2021,3431,EricGordon,hou
0,MIL,L126-106,31.0,41.7,40.0,0.0,5.0,6.0,1.0,0.0,0.0,1.0,12.0,5.0,12.0,2.0,5.0,0.0,2.0,away,2021-12-22,2021,4431828,KenyonMartin Jr.,hou
0,MIL,L126-106,27.0,33.3,40.0,80.0,6.0,1.0,1.0,0.0,5.0,2.0,10.0,2.0,6.0,2.0,5.0,4.0,5.0,away,2021-12-22,2021,3913180,GarrisonMathews,hou
0,MIL,L126-106,15.0,50.0,0.0,75.0,4.0,1.0,2.0,0.0,1.0,0.0,9.0,3.0,6.0,0.0,1.0,3.0,4.0,away,2021-12-22,2021,3062744,DavidNwaba,hou
0,MIL,L126-106,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,away,2021-12-22,2021,4409222,TrevelinQueen,hou
0,MIL,L126-106,24.0,66.7,0.0,50.0,8.0,4.0,0.0,0.0,2.0,4.0,10.0,4.0,6.0,0.0,0.0,2.0,4.0,away,2021-12-22,2021,4871144,AlperenSengun,hou
0,MIL,L126-106,14.0,20.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,1.0,4.0,2.0,10.0,0.0,3.0,0.0,0.0,away,2021-12-22,2021,3136777,Jae'SeanTate,hou
0,MIL,L126-106,28.0,46.2,0.0,72.7,11.0,0.0,1.0,0.0,2.0,2.0,20.0,6.0,13.0,0.0,6.0,8.0,11.0,away,2021-12-22,2021,3058254,ChristianWood,hou
0,IND,L118-106,19.0,28.6,20.0,100.0,1.0,1.0,0.0,1.0,0.0,2.0,10.0,2.0,7.0,1.0,5.0,5.0,5.0,away,2021-12-23,2021,3415,D.J.Augustin,hou
0,LAL,L132-123,25.0,33.3,25.0,100.0,2.0,2.0,0.0,1.0,3.0,0.0,11.0,3.0,9.0,2.0,8.0,3.0,3.0,home,2021-12-28,2021,4066450,ArmoniBrooks,hou
1,CHA,L123-99,35.0,26.7,21.4,0.0,3.0,4.0,0.0,0.0,2.0,0.0,11.0,4.0,15.0,3.0,14.0,0.0,0.0,away,2021-12-27,2021,4066450,ArmoniBrooks,hou
2,IND,L118-106,25.0,33.3,33.3,0.0,3.0,0.0,0.0,1.0,3.0,1.0,6.0,2.0,6.0,2.0,6.0,0.0,0.0,away,2021-12-23,2021,4066450,ArmoniBrooks,hou
0,LAL,L132-123,27.0,62.5,0.0,100.0,3.0,2.0,0.0,3.0,2.0,2.0,14.0,5.0,8.0,0.0,2.0,4.0,4.0,home,2021-12-28,2021,4432168,JoshChristopher,hou
1,CHA,L123-99,21.0,28.6,25.0,50.0,0.0,2.0,0.0,0.0,1.0,3.0,6.0,2.0,7.0,1.0,4.0,1.0,2.0,away,2021-12-27,2021,4432168,JoshChristopher,hou
2,IND,L118-106,18.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2021-12-23,2021,4432168,JoshChristopher,hou
0,CHA,L123-99,13.0,25.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,away,2021-12-27,2021,4871143,UsmanGaruba,hou
0,LAL,L132-123,33.0,83.3,100.0,100.0,3.0,3.0,0.0,0.0,0.0,2.0,13.0,5.0,6.0,2.0,2.0,1.0,1.0,home,2021-12-28,2021,3431,EricGordon,hou
1,CHA,L123-99,24.0,44.4,50.0,100.0,1.0,3.0,0.0,0.0,0.0,2.0,16.0,4.0,9.0,3.0,6.0,5.0,5.0,away,2021-12-27,2021,3431,EricGordon,hou
2,IND,L118-106,29.0,60.0,50.0,100.0,0.0,5.0,1.0,3.0,4.0,0.0,15.0,6.0,10.0,1.0,2.0,2.0,2.0,away,2021-12-23,2021,3431,EricGordon,hou
0,LAL,L132-123,38.0,50.0,44.4,80.0,2.0,4.0,0.0,2.0,1.0,2.0,24.0,8.0,16.0,4.0,9.0,4.0,5.0,home,2021-12-28,2021,4437244,JalenGreen,hou
1,IND,L118-106,25.0,50.0,66.7,0.0,1.0,2.0,1.0,2.0,0.0,2.0,20.0,7.0,14.0,6.0,9.0,0.0,0.0,away,2021-12-23,2021,4437244,JalenGreen,hou
0,IND,L118-106,16.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,away,2021-12-23,2021,4431828,KenyonMartin Jr.,hou
0,IND,L118-106,28.0,20.0,25.0,0.0,1.0,2.0,0.0,1.0,4.0,2.0,3.0,1.0,5.0,1.0,4.0,0.0,0.0,away,2021-12-23,2021,3913180,GarrisonMathews,hou
0,CHA,L123-99,26.0,62.5,33.3,0.0,3.0,3.0,0.0,3.0,0.0,3.0,11.0,5.0,8.0,1.0,3.0,0.0,0.0,away,2021-12-27,2021,4432176,DaishenNix,hou
